position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
32,1597.535714285714,47.8928571428571,1597.1724137931033,34.72413793103446,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
33,1597.4444444444443,48.629629629629626,1597.0666666666664,35.29999999999999,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
34,1597.428571428571,49.285714285714285,1596.965517241379,36.48275862068965,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
35,1597.7037037037037,50.92592592592592,1596.8275862068965,37.517241379310335,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
36,1597.5862068965514,51.75862068965516,1596.65625,38.375,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
37,1597.9999999999995,52.31999999999999,1597.1379310344823,38.89655172413792,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
38,1598.037037037037,52.888888888888886,1597.1153846153843,39.61538461538461,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
39,1598.2592592592591,53.96296296296296,1597.2222222222222,40.59259259259259,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
40,1598.5625,55.4375,1597.433333333333,41.26666666666666,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
41,1598.6896551724135,56.44827586206896,1597.375,42.0625,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
42,1598.8214285714284,56.71428571428571,1597.4666666666662,42.39999999999999,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
43,1599.3448275862063,57.65517241379309,1597.451612903226,43.38709677419354,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
44,1599.7666666666664,58.49999999999999,1597.4375,44.53125,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
45,1600.0999999999997,58.96666666666665,1597.5454545454547,45.87878787878788,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
46,1600.40625,59.625,1597.548387096774,46.61290322580645,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
47,1600.5,59.99999999999999,1597.6999999999996,46.93333333333332,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
48,1600.8611111111074,60.11111111109639,1597.9999999999975,47.99999999999031,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
49,1601.3714285714243,60.74285714284788,1598.2758620689658,48.79310344826978,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
50,1601.3030303030296,60.99999999999707,1598.3333333333328,49.151515151513735,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
51,1601.5757575705154,61.121212107251104,1598.6206896545457,49.724137921495554,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
52,1601.7777777747654,61.22222221037121,1598.6333333307568,49.999999992124366,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
53,1601.9393935015107,61.57575661729181,1598.6129031758,50.48387026702195,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
54,1602.3124999999677,62.40624999989943,1598.999999999987,51.25806451607658,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
55,1602.8181818179378,63.27272727210764,1598.9374999999104,51.874999999637566,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
56,1602.9999999999886,63.70588235289782,1599.2812499999898,52.1874999999772,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
57,1603.60606060606,64.57575757575668,1599.5666666666662,53.1999999999995,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
58,1603.8064516121606,64.87096774059475,1599.7812499999582,53.74999999919663,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
59,1604.0999999998428,65.93333333306785,1600.2727272727366,54.72727272712404,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
60,1604.5999999999997,66.53333333333242,1600.4999999999998,55.31249999999958,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
61,1604.9374999999998,67.7812499999999,1600.9374999999998,56.12499999999994,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
62,1605.5882352941176,68.70588235294117,1601.225806451613,56.67741935483871,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
63,1605.75,69.46875,1601.34375,57.25,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
64,1606.0,70.12121212121207,1601.5,57.82352941176468,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
65,1606.7058823529412,71.23529411764706,1601.7096774193549,58.87096774193548,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
66,1607.3030303030305,72.48484848484848,1601.6774193548388,59.935483870967744,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
67,1607.470588235294,73.20588235294117,1601.8387096774193,60.87096774193548,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
68,1607.6176470588234,73.97058823529412,1601.967741935484,61.61290322580645,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
69,1607.8055555555554,75.19444444444444,1602.470588235294,62.3235294117647,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
70,1607.837837837838,76.16216216216216,1602.5945945945946,62.67567567567568,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
71,1608.0,77.0,1603.0526315789473,62.94736842105263,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
72,1608.1142857142856,77.39999999999999,1603.470588235294,63.91176470588236,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
73,1608.3529411764707,78.11764705882351,1603.970588235294,64.79411764705881,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
74,1608.2666666666662,79.16666666666664,1604.1714285714286,65.25714285714285,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
75,1608.571428571429,79.97142857142858,1604.4374999999998,66.53125,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
76,1608.5,80.9375,1604.588235294117,67.6470588235294,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
77,1608.2258064516127,81.22580645161266,1604.6363636363635,68.63636363636353,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
78,1608.1724137931033,82.13793103448235,1604.6060606060605,69.51515151515133,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
79,1607.9999999999998,82.88888888888802,1604.7352941176475,70.0294117647056,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
80,1607.4799999999996,83.679999999999,1605.4571428571426,70.9428571428568,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
81,1607.32142857128,83.85714285407316,1605.7142857139022,71.68571428436584,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
82,1607.2592592592146,84.88888888814155,1606.3428571428242,72.79999999969307,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
83,1607.1923071428846,84.99998000069975,1606.4571417049856,73.28570428019727,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
84,1607.0799999612325,86.39999641402376,1606.6111109802414,74.05555389164108,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
85,1606.9999999999968,87.23076923069559,1606.7142857142858,74.57142857139912,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
86,1606.8461538467886,87.9615384286604,1606.6216216205237,75.10810809391239,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
87,1606.8846153846168,88.34615384613562,1606.7105263157882,75.81578947367797,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
88,1606.655172413793,89.48275862068367,1606.5588235294117,76.588235294115,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
89,1606.5925925927802,90.07407407035863,1606.4242424240256,77.21212121031857,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
90,1606.4166666666663,91.0833333333333,1606.6176470588234,78.0,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
91,1606.2608695652175,92.043478260869,1606.9117647058824,78.23529411764687,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
92,1606.185185185185,93.70370370370368,1607.1388888888887,79.02777777777777,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
93,1606.142857142857,94.46428571428572,1607.21875,79.8125,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
94,1606.0357142857142,95.25,1607.3529411764705,80.3529411764706,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
95,1605.6999999999996,96.49999999999996,1607.5806451612902,81.19354838709677,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
96,1605.4666666666662,97.13333333333333,1607.5666666666664,81.29999999999998,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
97,1605.6896551724135,97.13793103448272,1607.633333333333,81.96666666666665,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
98,1605.6551724137928,97.44827586206894,1607.5999999999997,82.36666666666665,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
99,1605.678571428571,98.07142857142856,1607.46875,83.25,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
100,1605.6551724137928,98.3103448275862,1607.2758620689651,83.99999999999999,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
101,1605.4482758620686,99.03448275862068,1606.9999999999998,84.99999999999999,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
102,1605.4999999999995,98.99999999999972,1606.9629629629626,85.66666666666652,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
103,1605.516129032258,99.258064516129,1606.888888888889,85.7407407407407,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
104,1605.5000000000027,99.63333333331695,1607.035714285714,86.2857142857047,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
105,1605.5333333333335,99.6333333333294,1607.0,86.49999999999764,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
106,1605.6875000000002,100.06249999999986,1606.9310344827586,86.72413793103439,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
107,1605.9411764705883,100.5,1607.0,86.66666666666666,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
108,1605.7647058823532,101.44117647058825,1607.0967741935483,87.35483870967741,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
109,1605.59375,102.25,1607.0625,87.5,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
110,1605.40625,102.6875,1607.0625,87.5,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
111,1605.40625,103.3125,1606.933333333333,87.29999999999998,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
112,1604.965517241379,104.48275862068964,1607.068965517241,87.75862068965516,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
113,1604.7999999999995,104.86666666666665,1607.133333333333,87.66666666666664,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
114,1604.733333333333,105.19999999999996,1607.1935483870968,87.80645161290322,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
115,1604.6363636363635,106.0909090909091,1607.1875,88.3125,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
116,1604.7241379310342,106.55172413793102,1606.9642857142856,88.14285714285714,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
117,1604.6875,106.9375,1606.9629629629628,88.33333333333333,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
118,1604.6774193548388,107.5483870967742,1607.037037037037,88.66666666666666,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
119,1604.6451612903224,107.5483870967742,1607.0,88.82142857142857,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
120,1604.6764705882354,108.17647058823528,1606.9310344827584,90.03448275862067,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
121,1604.742857142857,108.05714285714284,1606.928571428571,90.5,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
122,1604.8181818181818,108.0909090909091,1606.8888888888887,91.1111111111111,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
123,1604.8181818181818,108.0909090909091,1606.8461538461536,91.26923076923076,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
124,1604.9354838709678,108.0,1606.5925925925926,91.77777777777776,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
125,1605.0,107.96875,1606.758620689655,92.41379310344826,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
126,1605.0000000000005,107.96875,1606.290322580645,92.87096774193546,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
127,1605.0606060607277,107.8181818172686,1606.4000000000185,93.633333332722,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
128,1605.000053928931,107.78745879590264,1606.303046646892,94.06028572089886,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
129,1605.0588251122435,107.6470459630272,1606.333333968665,94.63332310447451,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
130,1605.1764751492487,107.32360978004792,1606.2499786900596,94.9376045675535,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
131,1605.083343802024,107.389637653714,1606.1998542328868,95.05786375635928,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
132,1605.024996869326,107.23591111281952,1606.0854572815797,95.2053290205494,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
133,1605.4276479371138,107.50623143294952,1606.1456785516966,95.1366814265162,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
134,1605.3888457704456,108.30264913022172,1606.1114417871283,95.44223305850386,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
135,1605.7837835831324,109.05404997073812,1606.0540543917298,95.51351073192316,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
136,1605.8235294117612,110.29411764698612,1606.054054054059,95.51351351347408,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
137,1605.75,110.87499999999947,1606.1621621621623,95.45945945945924,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
138,1605.96875,111.375,1606.3030303030305,96.03030303030305,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
139,1605.96875,112.28125,1606.258064516129,97.0,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
140,1605.857142857143,112.99999999999986,1606.3142857142857,97.45714285714278,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
141,1605.75,113.32142857142856,1606.34375,97.84375,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
142,1605.8823529411764,113.588235294117,1606.1290322580644,98.7741935483867,1661.6891385767792,21.888888888888893,1684.6404494382025,17.0,1666.8266452648477,44.52808988764046,1674.368913857678,16.1816479400749
