position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
68,1088.454545,33.27272727,1088.916667,24.91666667,1041,3,,,,,,
69,1088.416667,33.91666668,1088.846154,25.15384618,1041,3,,,,,,
70,1088.230769,34.15384615,1088.636364,25.36363636,1041,3,,,,,,
71,1088.5,34.5,1088.846154,25.76923077,1041,3,,,,,,
72,1088.5,35.5,1088.75,26.33333333,1041,3,,,,,,
73,1088.5,36.5,1088.769231,26.53846154,1041,3,,,,,,
74,1088.454545,37.27272727,1088.692308,27,1041,3,,,,,,
75,1088.5,37.5,1088.769231,27.53846154,1041,3,,,,,,
76,1088.454545,38.27272727,1088.8,28.2,1041,3,,,,,,
77,1088.333333,38.5,1088.933333,28.46666667,1041,3,,,,,,
78,1088.083333,39.33333333,1088.8125,29.25,1041,3,,,,,,
79,1087.928571,40.21428571,1089.333333,30.83333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
80,1087.933333,40.4,1089.5,31.16666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
81,1087.933333,40.4,1089.625,31.375,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
82,1087.933333,40.4,1089.8,31.93333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
83,1087.933333,40.4,1090.3125,32.3125,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
84,1087.857143,40.35714286,1090.315789,33,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
85,1087.933333,40.4,1090.411765,33.35294118,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
86,1088.133333,40.86666667,1090.388889,33.66666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
87,1088.266667,41,1090.388889,34.16666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
88,1088.666667,41.6,1090.388889,34.55555556,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
89,1088.833333,41.66666667,1090.222222,35.22222222,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
90,1088.944444,41.88888889,1090.2,35.2,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
91,1089.047619,42.33333333,1090.2,35.2,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
92,1089.105263,43,1090.1875,36,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
93,1089.235294,43.64705882,1090.235294,37,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
94,1089.3125,43.8125,1090.294118,36.76470588,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
95,1089.571429,44.66666667,1090.6,36.26666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
96,1089.555556,45.27777778,1090.357143,37.21428571,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
97,1089.888889,45.88888889,1090.357143,37.28571429,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
98,1090,46.1875,1090.2,37.73333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
99,1090.117647,46.82352941,1090.285714,37.64285714,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
100,1090.055556,46.88888889,1090.285714,38.78571429,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
101,1090.157895,47.89473684,1090.142857,39.07142857,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
102,1090.1875,48.4375,1090.357143,39.64285714,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
103,1090.235294,48.82352941,1090.2,39.66666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
104,1090.055556,50,1090.066667,40.53333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
105,1090.05,50.15,1090.142857,40.5,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
106,1089.894737,50.47368421,1090.1875,40.875,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
107,1089.736842,51.15789474,1090,41.5,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
108,1089.473684,51.68421053,1090,41.5,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
109,1089.352941,51.88235294,1089.944444,42.16666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
110,1089.222222,52.27777778,1090,42.5,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
111,1089.210526,52.47368421,1090.055556,42.83333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
112,1088.944444,53,1090.384615,43.38461538,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
113,1088.941176,52.82352941,1090.357143,43.71428571,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
114,1088.789474,53.26315789,1090.5,44.5,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
115,1088.705882,52.94117647,1090.5,44.5,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
116,1088.470588,53.05882353,1090.428571,45.57142857,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
117,1088.388889,53.33333333,1090.6,46.06666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
118,1088.388889,53.11111111,1090.4,45.93333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
119,1088.388889,53.11111111,1090.4,45.93333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
120,1088,53.83333333,1090.411765,46.70588235,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
121,1088,53.83333333,1090.411765,46.70588235,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
122,1088,53.83333333,1090.411765,46.70588235,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
123,1087.888889,54.22222222,1090.411765,46.70588235,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
124,1087.888889,54.22222222,1090.625,46.875,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
125,1087.631579,54.36842105,1090.722222,47.5,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
126,1087.909091,54.18181818,1090.9375,47.0625,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
127,1087.85,54.4,1091.111111,47.38888889,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
128,1087.85,54.4,1091.111111,47.38888889,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
129,1087.85,54.4,1091.111111,47.44444444,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
130,1087.789474,54.57894737,1091.1875,47.1875,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
131,1087.4,54.95,1091.352941,47.23529412,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
132,1087.619048,54.71428571,1091.411765,46.94117647,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
133,1087.619048,54.71428571,1091.526316,47.21052632,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
134,1087.619048,54.71428571,1091.526316,47.21052632,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
135,1087.45,54.85,1091.65,47.8,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
136,1087.619048,54.76190476,1091.6,48.3,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
137,1087.727273,54.72727273,1091.571429,48.42857143,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
138,1087.5,54.9,1091.434783,48.69565217,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
139,1087.571429,54.9047619,1091.434783,48.69565217,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
140,1087.571429,54.9047619,1091.434783,48.69565217,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
141,1087.4,55,1091.32,48.96,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
142,1087.681818,54.86363636,1091.434783,48.91304348,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
143,1087.681818,54.86363636,1091.333333,49,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
144,1087.571429,54.9047619,1091.5,48.9,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
145,1087.4,55,1091.47619,49.0952381,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
146,1087.666667,55,1091.5,48.9,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
147,1087.818182,54.95454545,1091.45,49.1,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
148,1087,55.75,1091.238095,49.47619048,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
149,1087.52381,55.61904762,1091.375,49.4375,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
150,1086.470588,56.76470588,1091.2,50.3,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
151,1086.647059,56.88235294,1091.315789,50.15789474,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
152,1086.263158,57.63157895,1091.25,50.2,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
153,1086.222222,57.77777778,1091.25,50.2,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
154,1085.388889,59.05555556,1091,51.14285714,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
155,1085.444444,59.22222222,1091.1,50.95,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
156,1085.631579,59.26315789,1091.25,51.3,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
157,1085.166667,59.77777778,1090.85,51.8,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
158,1084.526316,60.57894737,1090.8,51.8,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
159,1084.294118,61,1090.833333,52.05555556,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
160,1084.0625,61.8125,1090.736842,52.15789474,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
161,1083.5625,62.8125,1090.631579,52.31578947,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
162,1083.333333,63.2,1090.555556,52.77777778,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
163,1083.111111,63.77777778,1090.578947,52.52631579,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
164,1082.875,64.1875,1090.157895,53.10526316,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
165,1082.823529,64.52941176,1090.157895,53.10526316,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
166,1082.666667,64.86666667,1090.111111,53.05555556,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
167,1082.411765,65.41176471,1089.473684,54.42105263,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
168,1082.117647,65.82352941,1089,54.84210526,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
169,1082,65.875,1088.75,55.2,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
170,1082,65.875,1088.5,55.55,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
171,1082,65.875,1088.157895,56,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
172,1082.111111,65.77777778,1087.789474,56.57894737,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
173,1082.222222,65.83333333,1087.166667,57.5,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
174,1082.333333,65.61111111,1086.842105,58.05263158,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
175,1082.111111,65.94444444,1086.421053,58.78947368,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
176,1082,66.15789474,1086.45,58.85,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
177,1082,66.15789474,1086.277778,58.88888889,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
178,1081.909091,66.59090909,1086,59,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
179,1081.5,67.5,1085.388889,60,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
180,1081.157895,68.10526316,1085.157895,60.57894737,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
181,1080.947368,68.26315789,1085.055556,60.66666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
182,1080.647059,69.29411765,1084.625,61.5625,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
183,1080.117647,70.23529412,1084.470588,61.76470588,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
184,1079.733333,71,1084.157895,62.57894737,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
185,1079.470588,71.70588235,1083.9,63.05,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
186,1079.5,72.1875,1083.235294,64.64705882,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
187,1079,73,1082.888889,65.22222222,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
188,1079,73,1082.888889,65.22222222,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
189,1078.894737,73.05263158,1082.235294,65.82352941,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
190,1078.411765,74.23529412,1081.444444,67.16666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
191,1078.277778,74.38888889,1081.352941,67.17647059,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
192,1077.6875,76,1081.388889,67.27777778,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
193,1077.6,76.93333333,1081.368421,67.42105263,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
194,1077.357143,77.42857143,1081.277778,67.44444444,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
195,1077.266667,77.66666667,1081.411765,67.23529412,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
196,1076.6,79,1081.411765,67.94117647,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
197,1076.4375,79.8125,1081.176471,68.64705882,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
198,1076.071429,80.35714286,1080.611111,69.11111111,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
199,1076.2,80.26666667,1080.5,69.22222222,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
200,1076,80.57142857,1080.533333,69.8,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
201,1075.5,81,1080.533333,69.8,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
202,1075.384615,81.23076923,1079.823529,70.76470588,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
203,1075.307692,81.61538462,1080,71.05555556,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
204,1075,82,1079.588235,72,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
205,1075,82,1079.6,72.46666667,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
206,1075.111111,81.94444444,1079.588235,73,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
207,1074.888889,81.83333333,1078.777778,74.83333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
208,1074.75,81.875,1078.368421,75.89473684,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
209,1074.75,81.875,1078.277778,76.11111111,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
210,1074.75,81.875,1078.176471,76.17647059,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
211,1074.647059,82.05882353,1077.875,76.75,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
212,1074.789474,82.10526316,1077.75,76.75,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
213,1074,83.35294118,1077.058824,77.88235294,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
214,1073.647059,83.88235294,1077.263158,78,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
215,1073.647059,83.88235294,1077.263158,78,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
216,1073.411765,84.11764706,1077.176471,77.88235294,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
217,1073,85.11111111,1077.055556,78.05555556,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
218,1072.944444,85.38888889,1077,78,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
219,1072.578947,86,1076.789474,78.26315789,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
220,1072.117647,86.82352941,1076.722222,78.33333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
221,1071.625,87.8125,1076.411765,78.76470588,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
222,1071.153846,88.38461538,1076.125,78.9375,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
223,1070.857143,88.85714286,1076,79,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
224,1070.785714,89.35714286,1075.882353,78.94117647,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
225,1070.214286,90.28571429,1075.9375,78.75,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
226,1070,90.5,1075.375,79.5625,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
227,1069.75,90.8125,1074.866667,79.93333333,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
228,1069.642857,91.07142857,1074.375,80.625,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
229,1069.642857,91.07142857,1074.333333,80.8,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
230,1069.642857,91.07142857,1074.1875,80.625,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
231,1069.357143,91.5,1073.8125,81.0625,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
232,1069.2,91.73333333,1073.4,82,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
233,1069,92,1073,82.35294118,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
234,1069,92,1072.75,83.125,1110.073034,29.59550562,1118.162921,32.69662921,1117.430712,37.65543071,1126.086142,34.52434457
