position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
38,1608.5000000000725,34.47222222227331,1599.1785714287273,22.000000000267978,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
39,1609.0857143015592,34.714285733277755,1599.8064516488182,22.451612952886506,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
40,1609.0882354009175,34.617647183188254,1599.766666911051,23.033333646515388,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
41,1609.2941176597058,34.911764717084814,1599.766666694097,23.53333337051456,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
42,1609.2812502274678,34.90625020433355,1599.9090913269408,23.909091460068698,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
43,1609.8486105052768,35.24252934225005,1600.4195489501478,24.387362358570424,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
44,1610.2941258377932,35.52942049000798,1600.7096945897931,24.580665468371336,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
45,1611.0555717241996,36.41667787626997,1601.441202562043,25.38239066511458,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
46,1611.7419473094753,36.8387186584026,1602.1333526134601,25.866693355978605,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
47,1612.0303367106374,37.0909323229062,1602.7879311857582,26.606135023167884,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
48,1612.7778196757654,37.55559989657226,1603.3750974038878,27.125110454367572,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
49,1613.4000571133345,38.22862561384486,1603.906362460623,27.65638553618583,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
50,1614.277792851285,39.05557765265189,1604.5588681687143,28.382396093724346,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
51,1614.6285797108335,39.48572431551545,1605.2727483822425,28.939416999265482,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
52,1615.3714566294411,40.37145683035052,1605.787934318384,29.545520919791322,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
53,1615.6111410027188,40.80559633213752,1606.2728075501145,30.121296794788133,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
54,1616.000020368267,41.22225968469212,1606.4243173580517,30.51521927912945,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
55,1616.628646586827,41.60007496387995,1606.5001486534086,30.781414596804183,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
56,1617.1081154768726,42.59460121521556,1606.7647214054218,31.529429744727558,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
57,1617.9033217580352,43.31166442218047,1607.3045210283367,32.280059517893946,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
58,1618.4616102587404,43.51520928047422,1607.7370700506294,32.90423026736037,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
59,1618.6763782215305,43.43280015188927,1608.3948901791025,33.39522434760514,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
60,1619.2571510004477,44.45715011600795,1608.6579096787054,33.71054238429428,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
61,1619.4849860695037,44.42437792506588,1609.250245816879,34.30579906124506,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
62,1619.697087039384,44.55810729888395,1610.0044433643998,34.69038045862544,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
63,1619.7244279763452,44.64296715005957,1610.5331529635966,35.28455217195631,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
64,1619.89020138908,44.66809840434783,1610.545547453639,35.34541530991762,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
65,1619.924702222601,44.78372375241418,1610.961885583112,35.900847779467846,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
66,1620.2954935649834,44.8255271886729,1611.0947208596767,35.942384475747694,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
67,1620.1870197694316,45.00754144317636,1611.621108720308,36.623656863740635,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
68,1621.0035889886653,45.78918122713638,1612.2419380705878,37.320391902125216,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
69,1621.3787225031738,46.34566364124491,1612.5815979250726,37.58767337721956,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
70,1622.0390777848272,47.39885025851229,1613.5752167381443,38.72445644304954,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
71,1621.953199308324,47.439140075317304,1613.4838720627856,38.40237959535924,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
72,1622.7157132040315,48.14445878813987,1614.0793063015287,38.93530427748473,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
73,1623.2459276816637,48.43504742145194,1614.5599231560714,38.9495393922007,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
74,1623.756681223245,49.28715018846892,1614.6913689943233,39.22035866726857,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
75,1624.3515051222216,50.37864248197991,1615.0592869832603,39.41222174329203,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
76,1625.1143705900283,51.114398454458886,1615.1144750606975,39.857338813709035,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
77,1625.621755493606,51.70283978953624,1615.5002627142694,40.64735572548937,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
78,1626.2000119879433,52.17501564636836,1615.3636711635372,40.66670009117189,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
79,1626.702703293085,53.135135880931,1615.7714302068791,41.37143021465426,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
80,1626.6250016587815,53.75000172012226,1615.8529450424935,41.647063336139766,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
81,1626.7567574520738,54.378379005630826,1616.3823542822356,42.29411940792507,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
82,1627.0270280126565,55.000001131599475,1616.6176494053568,42.70588515969707,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
83,1627.1025643837922,55.512820831779656,1617.0588242544022,43.38235384053671,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
84,1626.973689245405,55.710532607869354,1617.6052740331775,43.7368561477994,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
85,1626.725026606181,56.700064645010904,1618.4445456201722,44.527898132851035,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
86,1626.6217082349433,56.64876989756892,1619.0279483859601,45.02805046830335,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
87,1626.0000477351732,56.8858114940631,1619.3429760300596,45.37161955616283,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
88,1625.9412286768659,56.79422622479168,1619.4413103614727,45.617858468237884,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
89,1625.7353126697872,57.82357407077506,1619.5714805067144,46.342944061001134,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
90,1625.5312677882193,58.250183518541775,1619.7145001113631,46.85742684200495,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
91,1625.5454730181782,58.84855398698322,1620.3889568951383,47.52790087779405,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
92,1625.4119156430545,58.79460598242449,1620.3425542230527,47.7903044882761,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
93,1625.3722137921795,58.945603420349855,1620.5454331868416,48.23328497599469,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
94,1625.1665247828944,59.234076398167204,1620.7229943361424,48.50096018619024,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
95,1625.1515443506566,59.78816010281843,1621.0265565663321,48.71099668715113,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
96,1625.2726688438545,60.00064461245691,1621.0519076265925,49.05223107254261,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
97,1625.2495658635935,60.376812411105,1620.8908821037567,49.3635613447263,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
98,1625.2435981705653,60.705874976863456,1621.5188708211197,50.10451395644994,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
99,1625.8570455247814,61.00168345684269,1621.6875764857248,50.08865013633734,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
100,1625.2257177051638,61.83901092922851,1621.6489587040026,50.541032651250596,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
101,1625.029308142568,62.57810451241508,1621.6781074270025,50.97622654757311,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
102,1624.749721265282,63.17920313953116,1621.914851735412,51.34378391884427,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
103,1624.5666496090507,63.86670194504995,1622.058858779997,51.55889153835102,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
104,1623.928569971852,64.89286015461781,1622.1250024992262,51.90625618243487,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
105,1623.5666632659859,65.56667030969251,1622.4687542401855,52.43750916539209,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
106,1623.137856575582,66.41391454265806,1622.4839574572693,52.61314491785245,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
107,1622.5171961836268,66.89660334340401,1622.7187885372323,53.40636525332699,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
108,1622.0645030250168,67.25807548466445,1622.8285807565967,54.11431519239961,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
109,1621.3124295129924,67.59381916299836,1623.205914379765,54.558994652991345,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
110,1620.4642842978005,68.53571570406199,1623.6774194696854,55.38710025864859,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
111,1620.2399994232107,69.08000047299952,1623.8125000219964,55.87500121477511,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
112,1619.740739839059,69.5185194927754,1623.8999997745427,56.500002368893796,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
113,1619.4451929061634,69.79643532424952,1623.6890102036753,57.076807028917976,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
114,1619.1605519131547,70.16190853449982,1623.4826430717503,57.863982840890166,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
115,1618.269928595901,71.10934845473854,1623.2803613607055,58.677687064331685,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
116,1618.1921578364515,71.25926284587793,1623.2807803749986,59.09693126807336,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
117,1617.5920661711098,72.25124664736566,1623.2419517481771,59.51868713616363,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
118,1617.187458564954,72.9375518075919,1623.1999553748478,59.933470181023544,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
119,1617.0279234607003,73.69918602651829,1623.2045931980047,61.005244777152356,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
120,1616.3234292938807,74.7648083941174,1623.3234386212873,61.706135984953114,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
121,1616.437193535413,74.78157538614718,1623.3330541424618,62.091654211788565,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
122,1616.9648268782857,74.69049576337856,1623.1606127327987,62.872705650144844,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
123,1616.9998766285923,75.06469349616839,1622.99983563699,63.45492112800115,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
124,1617.1984845935651,75.53526255857061,1622.9339130673836,64.26216744658954,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
125,1617.4406126331062,75.75874460822405,1622.550969634271,65.03029427894128,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
126,1617.7045707135137,76.12827486533806,1621.8908572350813,65.81452447830533,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
127,1617.7010422138019,76.62276189973913,1621.719824015732,66.639227262342,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
128,1617.6467263200734,76.97304012158821,1621.6457110563715,66.83303385683945,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
129,1617.5774558200744,77.6848749891277,1621.034219469129,67.57067329257555,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
130,1617.114999142199,79.60682494645039,1620.1470758755613,69.28127785085472,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
131,1617.3823385815135,79.71431899590094,1620.07713907339,69.7963334606664,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
132,1617.1648506498518,81.55966430724548,1619.412350299837,71.21388247197976,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
133,1617.2436536471403,81.78684656616602,1619.1949553229795,71.51263851962413,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
134,1617.1124269555396,81.79509857927572,1619.0539239323368,71.98260893513846,1720.1052093973444,61.05515832482124,1735.1950970377939,67.68947906026557,1701.316853932584,66.93258426966293,1716.3245942571784,82.39450686641698
