position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
19,1610.851852,59.81481481,1615.652174,44.08695652,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
20,1611.038462,60.15384615,1615.454545,44.86363636,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
21,1611.192308,60.46153846,1615.333333,45.47619048,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
22,1611.807692,60.15384616,1615,46.34782609,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
23,1611.892857,60.50000014,1614.523809,47.14285751,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
24,1612,60.50000082,1614.190476,47.52381157,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
25,1612.233333,60.16667827,1613.833328,48.25002703,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
26,1612.500004,60.78126432,1613.549988,49.35004653,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
27,1612.807696,60.65386928,1613.739117,49.91311464,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
28,1613.096929,61.03314228,1613.726859,50.50201576,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
29,1613.387151,61.77437238,1613.78251,51.21783497,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
30,1613.866732,62.50014359,1613.559937,52.00036647,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
31,1614.182319,62.8798397,1613.695123,52.3069567,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
32,1614.593826,63.68761585,1613.749934,52.5836445,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
33,1615.161292,64.83871312,1613.782608,52.86957517,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
34,1616.064516,66.03225849,1614,52.79166793,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
35,1616.806456,66.22581292,1613.92,53.64001587,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
36,1617,66.91666688,1613.875,53.83333407,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
37,1617.875,67.84375,1613.75,54.50000001,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
38,1618.451613,68.29032258,1613.913043,54.65217391,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
39,1619.258065,69.4516129,1613.75,55.5,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
40,1619.7,70.1,1613.73913,56.34782609,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
41,1620.125,70.375,1613.875,57.45833333,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
42,1620.870968,71.41935484,1614.090909,57.77272727,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
43,1621.588235,72.94117647,1614.565217,58.60869565,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
44,1622.129032,73.77419355,1614.8,59.3,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
45,1622.235294,74.14705882,1615,59.5,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
46,1622.862069,75,1615.041667,60.29166667,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
47,1623.033333,75.83333333,1614.958333,61.16666667,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
48,1623.517241,76.96551724,1615,61.68,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
49,1623.851852,77.7037037,1615,62.32,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
50,1624.37931,78.31034483,1615.08,63.36,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
51,1624.714286,79.10714286,1615.384615,64.42307692,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
52,1624.8,79.46666667,1615.384615,65,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
53,1624.966667,79.66666667,1615.461538,65.61538462,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
54,1625.0625,79.96875,1615.695652,66.17391304,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
55,1625.034483,79.79310345,1615.913043,66.39130435,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
56,1625.03125,80.125,1616.25,67.41666667,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
57,1625.030303,80.15151515,1616.347826,67.65217391,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
58,1624.62069,79.68965517,1616.75,69.10714286,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
59,1624.393939,80.39393939,1616.625,69.625,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
60,1624.28125,81.1875,1616.703704,70.03703704,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
61,1624.129032,81.70967742,1616.933333,70.53333333,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
62,1623.925926,82.51851852,1617.032258,71.12903226,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
63,1623.964286,82.46428571,1616.966667,71.13333333,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
64,1623.964286,83.46428571,1617.44,71.52,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
65,1623.857143,83.46428571,1617.703704,71.51851852,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
66,1623.892857,83.57142857,1618.035714,71.92857143,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
67,1623.517242,84.68966321,1618.500007,72.76667866,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
68,1623.482759,84.93103474,1618.67742,72.96774232,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
69,1623.192306,85.23078113,1618.892868,73.57144308,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
70,1622.961521,85.50010205,1619.138012,73.86217649,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
71,1622.551573,86.00151012,1619.334418,74.60186929,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
72,1621.999936,87.16697801,1619.67879,74.78618224,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
73,1621.64282,87.96459378,1619.896692,75.24184427,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
74,1621.405157,88.52632205,1620.146742,75.79553322,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
75,1620.999349,89.73519993,1620.215257,76.10989576,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1686.23736,48.51825843
76,1620.821426,90.07143797,1620.423081,76.00001796,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1628,104
77,1620.76,90.52000012,1620.482759,76.48275883,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1627.5,103.5
78,1620,92.12,1620.583333,76.66666667,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1626.727273,103.6363636
79,1619.461538,93.15384615,1620.458333,76.75,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.636364,104.2727273
80,1619.037037,93.85185185,1620.64,77.08,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.714286,103.7857143
81,1618.259259,95.33333333,1620.653846,77.80769231,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.157895,104.2631579
82,1618.148148,95.92592593,1620.851852,78.55555556,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.25,104.05
83,1617.777778,97.03703704,1621.034483,78.93103448,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.5,103.8461538
84,1617.592593,97.48148148,1621.206897,79.86206897,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.392857,103.5714286
85,1617.259259,98.03703704,1621.5,80.42857143,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.48,103.16
86,1617.241379,98.27586207,1621.692308,80.80769231,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.916667,102.3333333
87,1617.1,98.4,1621.666667,81.75,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.392857,103.1785714
88,1616.866667,99,1622.130435,83.26086957,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.032258,103.6774194
89,1616.428571,99.05714286,1622.346154,84.15384615,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1625.228571,103.2571429
90,1615.517241,99.48275862,1622.760704,85.63189953,1697.88122,63.97431782,1736.5,49.88483146,1742.90824,21.88014981,1624.628761,104.2966973
91,1614.5,100.0357143,1622.333333,85.66666667,1627.576939,99.42304817,1736.5,49.88483146,1742.90824,21.88014981,1621.600037,109.7999368
92,1614.285714,100.2857143,1622.037037,86.37037037,1627.678571,99.10714286,1736.5,49.88483146,1742.90824,21.88014981,1621.315789,110.1578947
93,1613.65625,100.84375,1622.037037,86.37037037,1627.75,98.92857143,1736.5,49.88483146,1742.90824,21.88014981,1621.3,109.95
94,1613.133333,101.3666667,1621.821429,87.60714286,1628.4,98.88,1736.5,49.88483146,1742.90824,21.88014981,1621.434783,109.8695652
95,1612.896552,101.6896552,1621.40625,88.96875,1628.535714,98.35714286,1736.5,49.88483146,1742.90824,21.88014981,1621.384615,110.1538462
96,1612.241379,102.1724138,1621.37931,89.68965517,1629.12,97.84,1736.5,49.88483146,1742.90824,21.88014981,1621.814815,109.962963
97,1611.071429,103.3928571,1621.148148,90.25925926,1629.62963,97.22222222,1736.5,49.88483146,1742.90824,21.88014981,1622.518519,109.4814815
98,1610.5,104,1621,90.73913043,1629.92,96.52,1736.5,49.88483146,1742.90824,21.88014981,1622.642857,109.1428571
99,1610,104.3666667,1620.631579,91.57894737,1630.12,96.2,1736.5,49.88483146,1742.90824,21.88014981,1622.8,108.88
100,1609.153846,105.0384615,1620.25,92.16666667,1630.034483,96.06896552,1736.5,49.88483146,1742.90824,21.88014981,1623.125,108.4166667
101,1608.791667,105.7083333,1620.04,92.84,1630.111111,95.77777778,1736.5,49.88483146,1742.90824,21.88014981,1623.538462,107.8076923
102,1608.333333,106.0833333,1619.68,93.24,1630.296296,95.25925926,1736.5,49.88483146,1742.90824,21.88014981,1623.961538,107.0769231
103,1607.535714,106.6071429,1619.571429,93.61904762,1630.222222,95.37037037,1736.5,49.88483146,1742.90824,21.88014981,1624.192308,106.4230769
104,1607.5,106.6428571,1619.230769,95.42307692,1630.37037,95.03703702,1736.5,49.88483146,1742.90824,21.88014981,1624.4,106.16
105,1607,107,1618.666667,96.33333333,1630.384615,94.57692308,1736.5,49.88483146,1742.90824,21.88014981,1624.72,105.28
106,1606.892857,107.1785714,1618,97.35714286,1630.4,94.44000001,1736.5,49.88483146,1742.90824,21.88014981,1624.866667,104.9666667
107,1606.230769,108,1617.607143,98.32142857,1630.551732,94.24137552,1736.5,49.88483146,1742.90824,21.88014981,1625.357144,104.2499861
108,1605.88,108.32,1617.607143,98.32142857,1631.069505,93.44750446,1736.5,49.88483146,1742.90824,21.88014981,1625.56708,103.8989702
109,1605.592593,108.4814815,1617.5,98.5,1631.141893,93.46584482,1736.5,49.88483146,1742.90824,21.88014981,1626.007824,103.5580106
110,1605.137931,108.8965517,1617.481481,98.37037037,1631.076248,93.65377902,1736.5,49.88483146,1742.90824,21.88014981,1626.171961,103.4498404
111,1604.666667,109.5185185,1616.933333,98.96666667,1630.998582,93.31659454,1736.5,49.88483146,1742.90824,21.88014981,1626.226701,103.4226912
112,1604.034483,109.8275862,1616.576923,99.19230769,1631.124479,93.07808687,1736.5,49.88483146,1742.90824,21.88014981,1626.724385,102.843975
113,1603.48,110.28,1615.9,100.5333333,1631.107183,93.17987683,1736.5,49.88483146,1742.90824,21.88014981,1626.985621,102.607836
114,1602.566667,111.3333333,1615.6,100.6,1631.295396,92.88072228,1736.5,49.88483146,1742.90824,21.88014981,1626.805447,102.3246671
115,1602.310345,111.5862069,1615.038462,101.6923077,1631.515813,92.49336075,1736.5,49.88483146,1742.90824,21.88014981,1626.96046,102.0041101
116,1602.28,111.92,1614.928571,102.0714286,1631.856442,92.00129281,1736.5,49.88483146,1742.90824,21.88014981,1626.999559,101.8074513
117,1602.321429,111.6428571,1614.76,102.44,1632.086932,91.52178264,1736.5,49.88483146,1742.90824,21.88014981,1627.068953,101.7931336
118,1601.96,111.76,1614.307692,103.3461538,1631.76914,91.57710134,1736.5,49.88483146,1742.90824,21.88014981,1627.068909,101.7932447
119,1601.481481,111.962963,1613.68,104.44,1631.759987,91.44002572,1736.5,49.88483146,1742.90824,21.88014981,1627.099993,101.6333511
120,1601.285714,112.2142857,1613.347826,105.3913043,1631.9169,90.66632003,1736.5,49.88483146,1742.90824,21.88014981,1627.730863,101.0764744
121,1601,112.6153846,1613.166667,105.4166667,1632,90.125,1736.5,49.88483146,1742.90824,21.88014981,1627.714286,101.3214286
122,1600.88,112.68,1613.041667,105.7916667,1631.959999,89.88000457,1736.5,49.88483146,1742.90824,21.88014981,1628.037035,100.5185216
123,1601.380952,112.1904762,1612.956522,106.0869565,1631.958333,89.66666722,1736.5,49.88483146,1742.90824,21.88014981,1628.033333,100.466667
124,1600.88,112.68,1612.583333,106.875,1631.8026,89.71820961,1736.5,49.88483146,1742.90824,21.88014981,1628.302522,99.66387033
125,1600.88,112.68,1612.56,106.88,1631.794342,89.66518994,1736.5,49.88483146,1742.90824,21.88014981,1628.174874,99.6039796
126,1600.37037,113.1481481,1612.166667,107.1666667,1631.631026,89.23787067,1736.5,49.88483146,1742.90824,21.88014981,1628.289568,99.00434164
127,1599.88,113.68,1612.173913,107.5217391,1631.651655,89.21421226,1736.5,49.88483146,1742.90824,21.88014981,1628.232368,98.5716238
128,1599.875,113.625,1612.041667,107.7083333,1631.534906,89.0703913,1736.5,49.88483146,1742.90824,21.88014981,1628.287255,98.74293563
129,1599,114.2592593,1611.916667,107.875,1631.101116,89.29072888,1736.5,49.88483146,1742.90824,21.88014981,1628.227285,98.47884176
130,1599.208333,113.9166667,1611.73913,107.8695652,1631.460461,88.5224632,1736.5,49.88483146,1742.90824,21.88014981,1628.226881,98.40541535
131,1598.789474,114.5789474,1611.608696,108.3043478,1631.286435,88.73388713,1736.5,49.88483146,1742.90824,21.88014981,1628.223583,98.54046718
132,1598.357143,114.9285714,1611,109,1630.87299,88.70766151,1736.5,49.88483146,1742.90824,21.88014981,1628.280491,98.57390298
133,1597.6875,115.625,1610.916667,109.3333333,1630.663434,88.74512069,1736.5,49.88483146,1742.90824,21.88014981,1628.299376,98.48272619
134,1597.357143,115.9285714,1610.52,109.64,1630.505281,88.74080126,1736.5,49.88483146,1742.90824,21.88014981,1628.299621,98.48847957
135,1597.818182,115.1818182,1610.521739,110,1630.375346,88.69428964,1736.5,49.88483146,1742.90824,21.88014981,1628.299697,98.48877477
136,1597.5,116,1609.956522,110.5217391,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
137,1594.666667,119.5555556,1609.48,110.64,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
138,1594.24,120.08,1609.409091,110.7272727,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
139,1594.064516,120.483871,1608.56,111.64,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
140,1594,120.3666667,1608.208333,111.9166667,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
141,1593.935484,120.516129,1607.153846,112.6538462,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
142,1593.923077,120.8461538,1606.5,112.9166667,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
143,1593.333333,121.6666667,1605.444444,113.3333333,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
144,1593.25,122.2916667,1605.076923,113.7307692,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
145,1593.24,122.4400001,1604.25,113.9583334,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
146,1593.2,122.6800003,1604.039999,114.0800004,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
147,1593.04,123.04,1603.833333,114.2083333,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
148,1592.857143,123.8571429,1603,114.5769232,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
149,1592.689655,124.3448285,1602.615383,114.692309,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
150,1592.678571,125.285715,1602.239999,114.8000008,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
151,1592.666667,126.0000002,1601.730769,115.1153848,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
152,1592.629629,126.6296303,1600.608694,115.7391315,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
153,1592.612902,127.1612945,1600.590901,115.8181889,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
154,1592.333333,127.962963,1600.590909,115.8181818,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
155,1591.769231,129.2307692,1600.25,115.9583333,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
156,1591.333333,130.6666667,1599.75,116.0416667,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
157,1591.2,130.88,1598.64,116.36,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
158,1591.24,131.6,1597.681818,117,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
159,1591.043478,132.3043478,1596.269231,117.5769231,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
160,1591,132.5,1595.36,118.24,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
161,1590.68,133.24,1594.307692,118.7307692,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
162,1590.5,134.4583333,1593.407407,119.4074074,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
163,1590.384615,135,1592.32,120.16,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
164,1590.307692,135.1923077,1591.833333,120.3333333,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
165,1590.043478,135.6086957,1590.5,121.1153846,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
166,1589.9,135.4,1590.043478,121.7391304,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
167,1589.9,135.4,1589.181818,122.1818182,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
168,1589.809524,135.8571429,1588.666667,122.6666667,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
169,1589.833333,135.8333333,1587.916667,123.5,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
170,1589.833333,135.8333333,1587.227273,124.3636364,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
171,1589.833333,135.8333333,1586.857143,124.952381,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
172,1589.833333,135.8333333,1586.52381,125.3809524,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
173,1589.782609,135.7826087,1585.791667,125.7083333,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
174,1589.782609,135.7826087,1585.791667,125.7083333,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
175,1589.88,135.36,1585.863636,125.5909091,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
176,1590,134.8461538,1585.73913,125.826087,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
177,1589.958333,134.9166667,1585.708333,125.9583333,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
178,1590.083333,134.9166667,1585.72,126.04,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
179,1590.44,134.48,1585.653846,126.1923077,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
180,1590.222222,134.6296296,1585.26087,126.6956522,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
181,1590.222222,134.6296296,1584.923077,127.0384615,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
182,1590.222222,134.6296296,1583.96,128.08,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
183,1590.285714,135,1583.192308,128.9615385,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
184,1589.96,135.24,1582.888889,129.1481481,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
185,1589.68,135.76,1582.703704,129.5555556,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
186,1589.5,136.7916667,1582.318182,130.1363636,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
187,1589.185185,137.3333333,1582.428571,130.5238095,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
188,1589.36,137.84,1582.52,131.24,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
189,1589.37037,138.3703704,1582.583333,131.7083333,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
190,1589.615385,139.1153846,1582.73913,132.0869565,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
191,1589.576923,139.8076923,1582.73913,132.4782609,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
192,1589.32,140.36,1582.842105,133.5263158,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
193,1589.333333,140.6666667,1582.9,134.55,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
194,1589.321428,141.3214285,1582.954545,135.4999999,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
195,1589.233332,141.9666659,1583.043477,135.6956501,1630.391596,87.83330936,1736.5,49.88483146,1742.90824,21.88014981,1628.481879,97.32959677
