position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
3293,1569.71875,455.96875,1576.517241,467.3103449,1554.516129,467.2580645,2.25e-09,1.27e-09,,,,
3294,1569.612905,456.0322592,1576.5,466.5000012,1554.555556,467.1111111,2.25e-09,1.27e-09,,,,
3295,1568.700004,455.5666691,1576.419355,465.2580673,1554.055556,468.4722222,2.25e-09,1.27e-09,,,,
3296,1567.827588,455.2068976,1576.137931,464.9310356,1554.081081,468.1891892,2.25e-09,1.27e-09,,,,
3297,1567.205884,454.8529422,1575.805556,464.3333344,1554.242424,468.5757576,2.25e-09,1.27e-09,,,,
3298,1566.735299,454.705885,1575.742858,463.8857172,1553.705882,469.4117647,2.25e-09,1.27e-09,,,,
3299,1565.741935,454.3870968,1575.53125,463.3125,1553.666667,470.7222222,2.25e-09,1.27e-09,,,,
3300,1565.437506,454.7812526,1575.242426,462.3939428,1553.441176,471.4411765,2.25e-09,1.27e-09,,,,
3301,1564.513515,454.8378381,1575.121212,461.7575765,1553.375,472.15625,2.25e-09,1.27e-09,,,,
3302,1564.235295,454.7352944,1574.945946,460.8378383,1553.413793,471.7931034,2.25e-09,1.27e-09,,,,
3303,1563.59375,454.6875001,1574.864865,460.4864866,1553.44,472.48,2.25e-09,1.27e-09,,,,
3304,1563.2,454.6857144,1574.756757,460.2162164,1553.3,473.25,2.25e-09,1.27e-09,,,,
3305,1563.294216,454.5294313,1574.625039,459.6750394,1553.25,473.5,2.25e-09,1.27e-09,,,,
3306,1562.696971,453.9393943,1574.297298,459.6486492,1553.0,473.8,2.25e-09,1.27e-09,,,,
3307,1562.225807,453.5483871,1574.194444,459.5277778,1553.0,474.2857143,2.25e-09,1.27e-09,,,,
3308,1561.612904,453.4193551,1573.710527,459.5526319,1553.0,474.75,2.25e-09,1.27e-09,,,,
3309,1560.718751,453.1250005,1573.250001,459.0000005,1553.0,474.75,2.25e-09,1.27e-09,,,,
3310,1559.59375,452.53125,1572.763158,458.4736842,1553.0,474.75,2.25e-09,1.27e-09,,,,
3311,1559.566669,452.3000008,1572.461539,458.1538469,1553.0,474.75,2.25e-09,1.27e-09,,,,
3312,1559.105263,452.0000001,1571.864865,457.5135136,1553.0,474.75,2.25e-09,1.27e-09,,,,
3313,1559.333345,451.7575804,1571.638895,456.7500026,1553.0,474.75,2.25e-09,1.27e-09,,,,
3314,1558.911766,451.2352944,1571.162162,456.2972974,1553.0,474.75,2.25e-09,1.27e-09,,,,
3315,1559.103582,450.8133871,1570.359999,455.7544804,1553.0,474.75,2.25e-09,1.27e-09,,,,
3316,1559.858351,451.0131308,1570.140319,455.5613617,1553.0,474.75,2.25e-09,1.27e-09,,,,
3317,1559.696728,450.3229659,1569.799769,455.3284597,1553.0,474.75,2.25e-09,1.27e-09,,,,
3318,1559.973362,449.7426304,1569.716565,455.121628,1553.0,474.75,2.25e-09,1.27e-09,,,,
3319,1559.779856,449.0630547,1569.385472,455.0445673,1553.0,474.75,2.25e-09,1.27e-09,,,,
3320,1560.070902,448.0829502,1569.578371,455.0885585,1553.0,474.75,2.25e-09,1.27e-09,,,,
3321,1560.35429,447.8461594,1569.111215,454.9068992,1553.0,474.75,2.25e-09,1.27e-09,,,,
3322,1560.712964,447.9653716,1569.063869,455.0127207,1553.0,474.75,2.25e-09,1.27e-09,,,,
3323,1560.981897,447.5693991,1569.235417,455.1564138,1553.0,474.75,2.25e-09,1.27e-09,,,,
3324,1561.322157,447.0443272,1568.600605,454.9025475,1553.0,474.75,2.25e-09,1.27e-09,,,,
3325,1561.523484,446.0505814,1568.827611,454.9562173,1553.0,474.75,2.25e-09,1.27e-09,,,,
3326,1561.969723,445.2424911,1568.945981,454.9729947,1553.0,474.75,2.25e-09,1.27e-09,,,,
3327,1562.433354,445.0333939,1568.757606,455.1818412,1553.0,474.75,2.25e-09,1.27e-09,,,,
3328,1562.75758,444.7878931,1568.454552,455.1212176,1553.0,474.75,2.25e-09,1.27e-09,,,,
3329,1563.400003,444.2000325,1568.257158,455.0285822,1553.0,474.75,2.25e-09,1.27e-09,,,,
3330,1563.933333,443.3666675,1568.142857,455.1428574,1553.0,474.75,2.25e-09,1.27e-09,,,,
3331,1564.323529,443.0588236,1567.945946,455.1621622,1553.0,474.75,2.25e-09,1.27e-09,,,,
3332,1564.6,442.7428588,1567.843751,455.0937509,1553.0,474.75,2.25e-09,1.27e-09,,,,
3333,1565.064515,442.6774239,1567.151517,454.5757594,1553.0,474.75,2.25e-09,1.27e-09,,,,
3334,1565.1875,442.4687512,1566.388889,454.6666671,1553.0,474.75,2.25e-09,1.27e-09,,,,
3335,1565.793103,441.6896552,1565.742857,454.4857143,1553.0,474.75,2.25e-09,1.27e-09,,,,
3336,1566.428571,441.1071429,1565.236842,454.1842105,1553.0,474.75,2.25e-09,1.27e-09,,,,
3337,1566.806452,440.7096774,1565.5,454.4444444,1553.0,474.75,2.25e-09,1.27e-09,,,,
3338,1566.931034,440.5172414,1565.314286,454.1428571,1553.0,474.75,2.25e-09,1.27e-09,,,,
3339,1567.103448,440.1724138,1565.111111,453.75,1553.0,474.75,2.25e-09,1.27e-09,,,,
3340,1567.233333,440.066668,1564.805556,452.833334,1553.0,474.75,2.25e-09,1.27e-09,,,,
3341,1567.593743,439.9375115,1564.388891,452.3055632,1553.0,474.75,2.25e-09,1.27e-09,,,,
3342,1567.941176,439.5000003,1564.078947,451.9473686,1553.0,474.75,2.25e-09,1.27e-09,,,,
3343,1568.483871,439.0967743,1563.974359,451.7435898,1553.0,474.75,2.25e-09,1.27e-09,,,,
3344,1569.096774,438.2903226,1563.432432,451.3783784,1553.0,474.75,2.25e-09,1.27e-09,,,,
3345,1569.676471,438.0588236,1562.914286,450.5714286,1553.0,474.75,2.25e-09,1.27e-09,,,,
3346,1569.96875,437.53125,1562.617647,450.4117647,1553.0,474.75,2.25e-09,1.27e-09,,,,
3347,1570.515152,436.7575758,1562.645161,449.0645161,1553.0,474.75,2.25e-09,1.27e-09,,,,
3348,1570.862066,436.4482795,1562.899999,448.1000028,1553.0,474.75,2.25e-09,1.27e-09,,,,
3349,1571.03215,436.3871975,1563.093717,447.5938471,1553.0,474.75,2.25e-09,1.27e-09,,,,
3350,1571.181202,436.334006,1563.343426,446.9693574,1553.0,474.75,2.25e-09,1.27e-09,,,,
3351,1571.704613,436.0011109,1563.6557,446.3762671,1553.0,474.75,2.25e-09,1.27e-09,,,,
3352,1571.806286,435.8710844,1563.677375,445.516261,1553.0,474.75,2.25e-09,1.27e-09,,,,
3353,1572.16968,435.3867908,1563.776442,444.9958551,1553.0,474.75,2.25e-09,1.27e-09,,,,
3354,1572.996586,434.2451315,1563.901348,444.3258085,1553.0,474.75,2.25e-09,1.27e-09,,,,
3355,1573.060207,434.1152311,1564.391519,443.5123405,1553.0,474.75,2.25e-09,1.27e-09,,,,
3356,1574.161233,433.1771476,1564.769894,442.3638478,1553.0,474.75,2.25e-09,1.27e-09,,,,
3357,1575.410986,431.9711987,1564.938886,441.8490912,1553.0,474.75,2.25e-09,1.27e-09,,,,
3358,1576.285701,430.9142951,1565.387089,440.9677522,1553.0,474.75,2.25e-09,1.27e-09,,,,
3359,1576.838703,430.0000052,1565.696966,440.2727312,1553.0,474.75,2.25e-09,1.27e-09,,,,
3360,1577.485714,429.0857145,1566.193548,439.5806454,1553.0,474.75,2.25e-09,1.27e-09,,,,
3361,1578.21875,428.21875,1566.548387,438.9354839,1553.0,474.75,2.25e-09,1.27e-09,,,,
3362,1579.066667,427.2666667,1566.818182,438.5454545,1553.0,474.75,2.25e-09,1.27e-09,,,,
3363,1579.848485,426.1515152,1567.787879,437.3030303,1553.0,474.75,2.25e-09,1.27e-09,,,,
3364,1580.344827,425.5172415,1568.787879,436.3030304,1553.0,474.75,2.25e-09,1.27e-09,,,,
3365,1581.0,425.3333333,1569.0,436.0,1553.0,474.75,2.25e-09,1.27e-09,,,,
3366,1581.785714,424.5,1569.558824,435.2058824,1553.0,474.75,2.25e-09,1.27e-09,,,,
3367,1582.965517,423.5862069,1570.3125,434.09375,1553.0,474.75,2.25e-09,1.27e-09,,,,
3368,1583.870968,422.5483871,1571.241379,432.862069,1553.0,474.75,2.25e-09,1.27e-09,,,,
3369,1584.633333,421.6333334,1572.266667,431.9,1553.0,474.75,2.25e-09,1.27e-09,,,,
3370,1585.129032,421.1290324,1572.666667,431.3030304,1553.0,474.75,2.25e-09,1.27e-09,,,,
3371,1585.607143,420.6428572,1573.484848,430.8484849,1553.0,474.75,2.25e-09,1.27e-09,,,,
3372,1585.999999,419.5806456,1574.548387,430.1290326,1553.0,474.75,2.25e-09,1.27e-09,,,,
3373,1586.4375,418.9687501,1575.419355,429.3225807,1553.0,474.75,2.25e-09,1.27e-09,,,,
3374,1587.3125,417.9375,1576.032258,428.8064516,1553.0,474.75,2.25e-09,1.27e-09,,,,
3375,1587.758621,417.4827586,1576.931034,428.4137931,1553.0,474.75,2.25e-09,1.27e-09,,,,
3376,1588.032258,417.225807,1577.838709,427.6129035,1553.0,474.75,2.25e-09,1.27e-09,,,,
3377,1588.785274,416.5004187,1578.96638,426.4669836,1553.0,474.75,2.25e-09,1.27e-09,,,,
3378,1589.41935,415.0322637,1579.53571,425.714289,1553.0,474.75,2.25e-09,1.27e-09,,,,
3379,1589.781185,414.2500913,1580.548325,424.9032802,1553.0,474.75,2.25e-09,1.27e-09,,,,
3380,1590.062414,413.3751619,1580.685611,424.7715017,1553.0,474.75,2.25e-09,1.27e-09,,,,
3381,1590.466414,412.5338753,1581.911439,423.8237741,1553.0,474.75,2.25e-09,1.27e-09,,,,
3382,1590.870889,411.4195091,1582.354744,423.2904099,1553.0,474.75,2.25e-09,1.27e-09,,,,
3383,1591.44821,410.2070441,1583.413707,422.3449098,1553.0,474.75,2.25e-09,1.27e-09,,,,
3384,1591.999999,408.5925947,1584.129031,421.7419365,1553.0,474.75,2.25e-09,1.27e-09,,,,
3385,1592.7,406.9666671,1584.84375,420.8437502,1553.0,474.75,2.25e-09,1.27e-09,,,,
3386,1592.678571,406.5357143,1585.259259,420.1111111,1553.0,474.75,2.25e-09,1.27e-09,,,,
3387,1593.392857,405.57143,1585.852941,419.1764711,1553.0,474.75,2.25e-09,1.27e-09,,,,
3388,1593.777771,404.6296509,1586.793094,417.5517349,1553.0,474.75,2.25e-09,1.27e-09,,,,
3389,1594.066655,404.0666986,1587.437487,416.7187675,1553.0,474.75,2.25e-09,1.27e-09,,,,
3390,1594.5,402.8125002,1587.875,416.1562501,1553.0,474.75,2.25e-09,1.27e-09,,,,
3391,1594.727272,402.060607,1588.375,415.7812505,1553.0,474.75,2.25e-09,1.27e-09,,,,
3392,1594.749999,401.5000037,1588.967741,414.9354861,1553.0,474.75,2.25e-09,1.27e-09,,,,
3393,1594.892857,400.5000006,1589.65625,414.4062502,1553.0,474.75,2.25e-09,1.27e-09,,,,
3394,1595.354839,398.8387097,1590.096774,413.5483871,1553.0,474.75,2.25e-09,1.27e-09,,,,
3395,1595.419354,397.8387136,1590.939393,412.4545477,1553.0,474.75,2.25e-09,1.27e-09,,,,
3396,1595.633333,396.5000006,1591.0625,411.4687503,1553.0,474.75,2.25e-09,1.27e-09,,,,
3397,1595.774194,396.1290323,1591.533333,410.4333333,1553.0,474.75,2.25e-09,1.27e-09,,,,
3398,1595.870965,395.2903444,1592.062493,409.3125129,1553.0,474.75,2.25e-09,1.27e-09,,,,
3399,1595.899998,394.2666814,1592.303026,408.3333415,1553.0,474.75,2.25e-09,1.27e-09,,,,
3400,1595.97058,393.7653388,1592.545192,407.364061,1553.0,474.75,2.25e-09,1.27e-09,,,,
3401,1596.0,393.057145,1592.966666,406.766668,1553.0,474.75,2.25e-09,1.27e-09,,,,
3402,1595.939423,392.9397282,1593.47046,406.0296139,1553.0,474.75,2.25e-09,1.27e-09,,,,
3403,1595.911877,392.3540488,1594.066237,405.1675148,1553.0,474.75,2.25e-09,1.27e-09,,,,
3404,1595.843774,391.0314838,1594.193474,404.1937056,1553.0,474.75,2.25e-09,1.27e-09,,,,
3405,1595.848522,389.8488818,1594.31418,403.6574026,1553.0,474.75,2.25e-09,1.27e-09,,,,
3406,1596.031422,388.908507,1594.388329,403.0848419,1553.0,474.75,2.25e-09,1.27e-09,,,,
3407,1596.000001,388.2812706,1594.562495,402.5625131,1553.0,474.75,2.25e-09,1.27e-09,,,,
3408,1596.451614,387.2581096,1594.69696,401.7879068,1553.0,474.75,2.25e-09,1.27e-09,,,,
3409,1596.451616,386.580777,1594.764679,400.7059638,1553.0,474.75,2.25e-09,1.27e-09,,,,
3410,1596.241392,386.3800138,1594.942748,399.2289712,1553.0,474.75,2.25e-09,1.27e-09,,,,
3411,1596.200021,385.300383,1595.121144,398.2426611,1553.0,474.75,2.25e-09,1.27e-09,,,,
3412,1596.11485,385.3076841,1595.081867,397.3591935,1553.0,474.75,2.25e-09,1.27e-09,,,,
3413,1596.106378,384.7631862,1595.083329,397.047487,1553.0,474.75,2.25e-09,1.27e-09,,,,
3414,1596.02816,384.6318826,1595.270436,396.0038271,1553.0,474.75,2.25e-09,1.27e-09,,,,
3415,1595.917496,384.6288655,1595.250804,395.8258597,1553.0,474.75,2.25e-09,1.27e-09,,,,
3416,1595.855855,383.9411988,1595.30382,395.0498357,1553.0,474.75,2.25e-09,1.27e-09,,,,
3417,1595.34435,382.4353008,1595.372402,394.3554233,1553.0,474.75,2.25e-09,1.27e-09,,,,
3418,1595.064536,380.0001014,1595.67646,393.4412393,1553.0,474.75,2.25e-09,1.27e-09,,,,
3419,1595.821457,379.0001357,1595.787854,392.4849274,1553.0,474.75,2.25e-09,1.27e-09,,,,
3420,1595.968918,378.5012161,1595.705684,391.7067505,1553.0,474.75,2.25e-09,1.27e-09,,,,
3421,1595.969897,377.9954789,1595.824165,390.0826851,1553.0,474.75,2.25e-09,1.27e-09,,,,
3422,1596.34128,377.4275165,1595.85843,388.7387413,1553.0,474.75,2.25e-09,1.27e-09,,,,
3423,1596.475461,377.2052562,1595.441526,389.0034161,1553.0,474.75,2.25e-09,1.27e-09,,,,
3424,1596.473102,376.0350122,1595.605269,387.9760084,1553.0,474.75,2.25e-09,1.27e-09,,,,
3425,1596.5369,375.9970536,1595.541101,387.8456971,1553.0,474.75,2.25e-09,1.27e-09,,,,
3426,1596.971414,374.1145226,1595.485684,387.3430175,1553.0,474.75,2.25e-09,1.27e-09,,,,
3427,1597.151515,372.1818276,1595.42857,386.6571485,1553.0,474.75,2.25e-09,1.27e-09,,,,
3428,1597.266667,370.7000018,1595.65625,385.8750011,1553.0,474.75,2.25e-09,1.27e-09,,,,
3429,1597.5625,369.1562504,1595.617647,385.2352944,1553.0,474.75,2.25e-09,1.27e-09,,,,
3430,1597.516129,368.1612905,1595.766667,384.1333335,1553.0,474.75,2.25e-09,1.27e-09,,,,
3431,1597.735294,367.3823529,1595.862069,383.5172414,1553.0,474.75,2.25e-09,1.27e-09,,,,
3432,1597.764706,367.0588236,1595.805556,382.8333334,1553.0,474.75,2.25e-09,1.27e-09,,,,
3433,1597.828571,366.0857143,1595.828571,381.2571429,1553.0,474.75,2.25e-09,1.27e-09,,,,
3434,1597.828571,364.8,1596.0,380.0606061,1553.0,474.75,2.25e-09,1.27e-09,,,,
3435,1597.90909,364.1818281,1596.057142,378.9428634,1553.0,474.75,2.25e-09,1.27e-09,,,,
3436,1597.911765,363.3529412,1596.090909,378.0,1553.0,474.75,2.25e-09,1.27e-09,,,,
3437,1598.090909,362.5757577,1596.285714,377.1142858,1553.0,474.75,2.25e-09,1.27e-09,,,,
3438,1598.090909,361.575758,1596.457143,376.5714288,1553.0,474.75,2.25e-09,1.27e-09,,,,
3439,1598.057143,360.3714288,1596.529412,375.3529413,1553.0,474.75,2.25e-09,1.27e-09,,,,
3440,1597.878788,359.2727274,1596.742857,374.3142858,1553.0,474.75,2.25e-09,1.27e-09,,,,
3441,1597.882353,358.6176476,1596.78125,373.3750003,1553.0,474.75,2.25e-09,1.27e-09,,,,
3442,1597.939394,357.5454556,1596.970588,372.7352947,1553.0,474.75,2.25e-09,1.27e-09,,,,
3443,1597.939394,356.5454547,1597.151515,371.2121213,1553.0,474.75,2.25e-09,1.27e-09,,,,
3444,1598.1,355.4,1597.454545,370.0,1553.0,474.75,2.25e-09,1.27e-09,,,,
3445,1598.09375,354.09375,1597.40625,369.5625,1553.0,474.75,2.25e-09,1.27e-09,,,,
3446,1598.029412,353.3823534,1597.485714,368.914286,1553.0,474.75,2.25e-09,1.27e-09,,,,
3447,1597.878788,352.2727273,1597.628571,368.5428571,1553.0,474.75,2.25e-09,1.27e-09,,,,
3448,1597.371429,350.4571429,1597.65625,367.65625,1553.0,474.75,2.25e-09,1.27e-09,,,,
3449,1597.176471,348.6470588,1597.852941,367.0,1553.0,474.75,2.25e-09,1.27e-09,,,,
3450,1597.15625,347.4375,1598.151515,365.9393939,1553.0,474.75,2.25e-09,1.27e-09,,,,
3451,1597.121212,346.5757576,1598.411765,364.6470588,1553.0,474.75,2.25e-09,1.27e-09,,,,
3452,1597.090909,345.969697,1598.59375,364.4375,1553.0,474.75,2.25e-09,1.27e-09,,,,
3453,1597.454545,344.7575758,1599.157895,360.9473684,1553.0,474.75,2.25e-09,1.27e-09,,,,
3454,1597.53125,344.4375,1598.903226,362.4193548,1553.0,474.75,2.25e-09,1.27e-09,,,,
3455,1597.677419,344.0645161,1598.970588,361.3235294,1553.0,474.75,2.25e-09,1.27e-09,,,,
3456,1597.8,344.0571429,1599.147059,359.4705882,1553.0,474.75,2.25e-09,1.27e-09,,,,
3457,1597.8,344.0571432,1599.205882,358.2058826,1553.0,474.75,2.25e-09,1.27e-09,,,,
3458,1597.685714,343.5142857,1599.25,357.84375,1553.0,474.75,2.25e-09,1.27e-09,,,,
3459,1597.702703,343.1621626,1599.448276,357.5862073,1553.0,474.75,2.25e-09,1.27e-09,,,,
3460,1597.702703,342.2162166,1599.5,356.5000003,1553.0,474.75,2.25e-09,1.27e-09,,,,
3461,1597.75,341.0833338,1599.69697,355.7272731,1553.0,474.75,2.25e-09,1.27e-09,,,,
3462,1597.9375,339.15625,1599.75,354.46875,1553.0,474.75,2.25e-09,1.27e-09,,,,
3463,1597.84375,338.9687503,1599.764706,353.7352943,1553.0,474.75,2.25e-09,1.27e-09,,,,
3464,1598.000001,338.3125022,1599.6,352.9142871,1553.0,474.75,2.25e-09,1.27e-09,,,,
3465,1598.233333,337.3333346,1599.111111,351.2777784,1553.0,474.75,2.25e-09,1.27e-09,,,,
3466,1598.624983,336.1568185,1598.781278,349.7504168,1553.0,474.75,2.25e-09,1.27e-09,,,,
3467,1598.749763,335.8821753,1598.499986,348.6818541,1553.0,474.75,2.25e-09,1.27e-09,,,,
3468,1598.8568,336.0181077,1598.398945,347.8043119,1553.0,474.75,2.25e-09,1.27e-09,,,,
3469,1598.917847,335.5265281,1598.501583,347.4145601,1553.0,474.75,2.25e-09,1.27e-09,,,,
3470,1599.20571,333.5601813,1598.378398,346.4603749,1553.0,474.75,2.25e-09,1.27e-09,,,,
3471,1599.322164,332.5207438,1598.351199,345.9490207,1553.0,474.75,2.25e-09,1.27e-09,,,,
3472,1599.59375,331.2812534,1598.378378,345.4594613,1553.0,474.75,2.25e-09,1.27e-09,,,,
3473,1599.914285,330.2857311,1598.349998,344.7250097,1553.0,474.75,2.25e-09,1.27e-09,,,,
3474,1600.205878,329.6765014,1598.638888,343.8055759,1553.0,474.75,2.25e-09,1.27e-09,,,,
3475,1600.312449,328.969063,1598.675665,343.1353419,1553.0,474.75,2.25e-09,1.27e-09,,,,
3476,1600.533194,328.168025,1598.685559,341.9723162,1553.0,474.75,2.25e-09,1.27e-09,,,,
3477,1600.63621,327.3649436,1598.735129,340.7656501,1553.0,474.75,2.25e-09,1.27e-09,,,,
3478,1600.937475,326.062665,1598.696949,339.5455662,1553.0,474.75,2.25e-09,1.27e-09,,,,
3479,1601.293936,325.3551745,1598.920595,338.6856964,1553.0,474.75,2.25e-09,1.27e-09,,,,
3480,1601.343659,324.3130206,1598.972913,337.7841223,1553.0,474.75,2.25e-09,1.27e-09,,,,
3481,1601.344255,323.14128,1599.110806,337.474444,1553.0,474.75,2.25e-09,1.27e-09,,,,
3482,1601.484848,321.9697017,1599.333333,336.7878818,1553.0,474.75,2.25e-09,1.27e-09,,,,
3483,1601.516134,320.6453931,1599.87874,334.8486373,1553.0,474.75,2.25e-09,1.27e-09,,,,
3484,1601.516137,319.6455157,1599.882282,333.9708192,1553.0,474.75,2.25e-09,1.27e-09,,,,
3485,1601.516129,319.1290397,1599.878787,333.4848528,1553.0,474.75,2.25e-09,1.27e-09,,,,
3486,1601.655173,318.2758695,1600.093748,332.187504,1553.0,474.75,2.25e-09,1.27e-09,,,,
3487,1602.032258,317.2258115,1600.187499,331.375003,1553.0,474.75,2.25e-09,1.27e-09,,,,
3488,1601.999999,316.500022,1600.176467,330.4117771,1553.0,474.75,2.25e-09,1.27e-09,,,,
3489,1601.966251,316.0853179,1600.225959,329.0489332,1553.0,474.75,2.25e-09,1.27e-09,,,,
3490,1601.832947,315.6051486,1600.161071,328.2310747,1553.0,474.75,2.25e-09,1.27e-09,,,,
3491,1601.55885,315.2634234,1600.161261,327.4927378,1553.0,474.75,2.25e-09,1.27e-09,,,,
3492,1601.606089,313.3970225,1600.193893,326.7799258,1553.0,474.75,2.25e-09,1.27e-09,,,,
3493,1601.588235,311.9705891,1600.69697,326.0303035,1553.0,474.75,2.25e-09,1.27e-09,,,,
3494,1601.542917,310.8574798,1600.906155,325.0002715,1553.0,474.75,2.25e-09,1.27e-09,,,,
3495,1601.909092,309.2424386,1601.333332,323.7222308,1553.0,474.75,2.25e-09,1.27e-09,,,,
3496,1602.000013,308.500088,1601.384601,322.7179943,1553.0,474.75,2.25e-09,1.27e-09,,,,
3497,1601.968757,307.8438541,1601.486475,321.5406016,1553.0,474.75,2.25e-09,1.27e-09,,,,
3498,1601.314286,306.5428572,1601.4375,320.875,1553.0,474.75,2.25e-09,1.27e-09,,,,
3499,1601.162163,305.0810838,1601.548387,319.8064537,1553.0,474.75,2.25e-09,1.27e-09,,,,
3500,1600.882353,304.2647076,1601.685714,318.4571439,1553.0,474.75,2.25e-09,1.27e-09,,,,
3501,1600.558824,303.0588243,1601.571428,317.3142862,1553.0,474.75,2.25e-09,1.27e-09,,,,
3502,1600.30303,301.8787881,1601.4,316.3714287,1553.0,474.75,2.25e-09,1.27e-09,,,,
3503,1600.09375,300.34375,1601.5,315.5,1553.0,474.75,2.25e-09,1.27e-09,,,,
3504,1600.058824,298.7941176,1601.864865,314.7297297,1553.0,474.75,2.25e-09,1.27e-09,,,,
3505,1599.83871,297.2903226,1602.052632,314.0263158,1553.0,474.75,2.25e-09,1.27e-09,,,,
3506,1599.939394,296.4242424,1602.294118,312.7941176,1553.0,474.75,2.25e-09,1.27e-09,,,,
3507,1600.0,295.0,1602.648649,311.4594595,1553.0,474.75,2.25e-09,1.27e-09,,,,
3508,1600.0,294.0,1602.771429,310.6571429,1553.0,474.75,2.25e-09,1.27e-09,,,,
3509,1600.0,293.3333333,1602.805556,309.75,1553.0,474.75,2.25e-09,1.27e-09,,,,
3510,1599.911765,292.0,1602.815789,308.6578947,1553.0,474.75,2.25e-09,1.27e-09,,,,
3511,1600.0,291.8125,1602.515152,307.7575758,1553.0,474.75,2.25e-09,1.27e-09,,,,
3512,1600.0,290.6451613,1602.515152,306.7575758,1553.0,474.75,2.25e-09,1.27e-09,,,,
3513,1599.96875,289.5,1602.263158,305.6842105,1553.0,474.75,2.25e-09,1.27e-09,,,,
3514,1600.0,288.8125,1602.294118,305.8529412,1553.0,474.75,2.25e-09,1.27e-09,,,,
3515,1600.178571,288.1428571,1602.058824,304.5,1553.0,474.75,2.25e-09,1.27e-09,,,,
3516,1600.371429,287.0,1602.028571,303.6571429,1553.0,474.75,2.25e-09,1.27e-09,,,,
3517,1600.5,285.5,1602.083333,302.5277778,1553.0,474.75,2.25e-09,1.27e-09,,,,
3518,1600.878788,284.5757576,1602.028571,301.6571429,1553.0,474.75,2.25e-09,1.27e-09,,,,
3519,1601.121212,283.030303,1602.028571,300.6571429,1553.0,474.75,2.25e-09,1.27e-09,,,,
3520,1601.138889,282.2222222,1602.057143,299.3714286,1553.0,474.75,2.25e-09,1.27e-09,,,,
3521,1601.083333,281.5277778,1601.971429,298.3428571,1553.0,474.75,2.25e-09,1.27e-09,,,,
3522,1600.911765,281.4117647,1601.289474,297.4473684,1553.0,474.75,2.25e-09,1.27e-09,,,,
3523,1600.970588,280.7647123,1601.128205,296.3846192,1553.0,474.75,2.25e-09,1.27e-09,,,,
3524,1600.97059,280.7651613,1601.0,295.3252973,1553.0,474.75,2.25e-09,1.27e-09,,,,
3525,1601.029542,280.6467095,1600.865338,294.0075346,1553.0,474.75,2.25e-09,1.27e-09,,,,
3526,1600.982871,280.7238168,1600.826117,293.1430829,1553.0,474.75,2.25e-09,1.27e-09,,,,
3527,1600.742729,280.9323523,1600.575668,292.123833,1553.0,474.75,2.25e-09,1.27e-09,,,,
3528,1600.701801,280.8453925,1600.541035,291.7606404,1553.0,474.75,2.25e-09,1.27e-09,,,,
3529,1600.713936,280.4655706,1600.441297,291.4903219,1553.0,474.75,2.25e-09,1.27e-09,,,,
3530,1601.03412,279.5805138,1600.359485,290.5859572,1553.0,474.75,2.25e-09,1.27e-09,,,,
3531,1601.033933,279.5861562,1600.20003,290.5921308,1553.0,474.75,2.25e-09,1.27e-09,,,,
3532,1601.062247,278.1337013,1600.251044,289.7369818,1553.0,474.75,2.25e-09,1.27e-09,,,,
3533,1600.879792,278.1548173,1600.151745,289.4807901,1553.0,474.75,2.25e-09,1.27e-09,,,,
3534,1600.856063,276.8399243,1600.115773,289.1275514,1553.0,474.75,2.25e-09,1.27e-09,,,,
3535,1600.85705,275.1744295,1600.027559,289.1411782,1553.0,474.75,2.25e-09,1.27e-09,,,,
3536,1600.805558,274.5555996,1600.166661,288.5000286,1553.0,474.75,2.25e-09,1.27e-09,,,,
3537,1600.750004,273.5834786,1600.166652,288.1667731,1553.0,474.75,2.25e-09,1.27e-09,,,,
3538,1600.714286,272.0571429,1600.257143,287.7428572,1553.0,474.75,2.25e-09,1.27e-09,,,,
3539,1600.857143,270.6,1600.323529,287.0588235,1553.0,474.75,2.25e-09,1.27e-09,,,,
3540,1600.657143,269.5142857,1600.378378,286.0,1553.0,474.75,2.25e-09,1.27e-09,,,,
3541,1600.567568,268.6216216,1600.459459,284.8108108,1553.0,474.75,2.25e-09,1.27e-09,,,,
3542,1600.621622,267.4054054,1600.5,283.8333333,1553.0,474.75,2.25e-09,1.27e-09,,,,
3543,1600.90625,266.0625,1600.513514,283.0,1553.0,474.75,2.25e-09,1.27e-09,,,,
3544,1601.0,265.0,1600.243243,281.972973,1553.0,474.75,2.25e-09,1.27e-09,,,,
3545,1600.714286,264.2571429,1600.0,281.5,1553.0,474.75,2.25e-09,1.27e-09,,,,
3546,1600.542857,263.6857143,1600.083333,280.1666667,1553.0,474.75,2.25e-09,1.27e-09,,,,
3547,1600.4,262.8,1600.147059,278.8529412,1553.0,474.75,2.25e-09,1.27e-09,,,,
3548,1600.40625,262.125,1600.142857,278.3428571,1553.0,474.75,2.25e-09,1.27e-09,,,,
3549,1600.228571,261.1714286,1600.135135,277.6486486,1553.0,474.75,2.25e-09,1.27e-09,,,,
3550,1600.03125,261.15625,1600.548387,276.7741936,1553.0,474.75,2.25e-09,1.27e-09,,,,
3551,1600.030303,260.3333333,1600.5,276.15625,1553.0,474.75,2.25e-09,1.27e-09,,,,
3552,1600.151517,260.4242478,1601.032257,274.5483908,1553.0,474.75,2.25e-09,1.27e-09,,,,
