position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
61,1570.9709170576352,35.26603559900836,1566.8939578870902,27.48904794210123,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
62,1571.2757957922759,35.384248157909454,1567.0908708905647,27.815794466766555,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
63,1571.4387987701778,35.67529650250482,1567.067574380416,27.880791038515426,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
64,1571.5436704176245,35.96951567059204,1567.0656517665884,27.877557592725356,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
65,1571.696328094577,36.51405207148394,1567.181901253457,27.909125740094343,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
66,1571.999869456626,37.16669419195285,1567.1821135752393,27.90935483799765,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
67,1572.151448218495,37.272610886971364,1567.0624916638635,27.87497716275839,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
68,1572.3747699891135,37.562228499061064,1567.033342162498,28.13320542185903,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
69,1572.5587122177608,37.73519721780209,1567.0334113619808,28.13335952256505,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
70,1572.9696995738277,38.48485167594488,1566.870971728828,28.06452428058463,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
71,1573.4324366248343,38.35135541248202,1567.258075363097,28.677439342533745,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
72,1573.5833394408912,38.86112804298112,1567.6060880667758,29.030340682114534,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
73,1573.9999900373225,39.314261898298156,1567.9166807172332,29.50003019591113,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
74,1574.4545445184792,40.21211913290568,1568.2727274418007,29.939394744049206,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
75,1574.3939380270704,40.303027395001074,1568.2812496308043,30.21875006440125,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
76,1574.9091010544032,40.66668990649213,1568.9062816728735,30.781295421880596,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
77,1575.3750003519685,41.71875099552721,1569.178573183571,31.321431053450034,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
78,1575.7999997004329,42.54285663068752,1569.470588224575,31.91176469714957,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
79,1576.5151511693416,43.15151470315018,1569.6451612281726,32.225806244623456,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
80,1576.9687500285527,43.71875007419707,1570.125000188447,32.62500027756065,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
81,1577.4857142806736,44.285714276997055,1570.61290322478,33.06451612790641,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
82,1578.0322580641484,44.83870967669429,1570.8611111109237,33.11111111091083,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
83,1578.562500000668,45.53125000069137,1571.181818183878,33.81818182180803,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
84,1579.2424242423522,46.54545454545065,1571.7666666672828,34.8000000008471,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
85,1579.6666666660353,46.93939393724103,1572.0937500022203,35.43750000460333,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
86,1580.2812499988004,47.56249999808902,1572.4000000009478,35.833333334877956,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
87,1580.638888887416,48.19444444142315,1573.032258066098,36.83870968073574,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
88,1581.241379278609,48.86206890950391,1573.5714285528716,37.5428571230745,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
89,1581.8124999985118,49.62499999810096,1574.124999999824,38.18749999942355,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
90,1582.4687499994857,50.34374999922937,1574.515151515585,38.60606060671222,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
91,1583.1515151515039,51.272727272707016,1574.968749999997,38.8437499999996,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
92,1583.4242424242423,52.0,1575.588235294117,39.14705882352942,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
93,1584.4102564102604,52.48717948718249,1576.1250000000107,40.093750000019945,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
94,1584.8749999999716,52.90624999994635,1576.6060606060464,40.606060606050804,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
95,1585.5806451612875,53.6129032258018,1577.0606060606053,41.12121212121221,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
96,1585.9696969696872,53.9090909090726,1577.48571428571,41.97142857142538,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
97,1586.342105251558,54.39473682764927,1578.2777777920476,43.08333335143325,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
98,1586.2972960871718,54.513512289166115,1578.842105354127,43.65789434571946,1506.407704654896,41.52006420545746,1616.7275280898878,20.04494382022472,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
99,1586.351333561421,54.43240013494378,1579.6666576102903,44.583326245047154,1506.407704654896,41.52006420545746,1602.9999999999964,73.99999999999983,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
100,1586.282057116479,54.512831777784776,1579.9687810112714,45.03129352398378,1506.407704654896,41.52006420545746,1603.4999999999982,73.99999999999991,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
101,1586.4593616135344,54.54043380800505,1580.4056874156202,45.78415689892738,1506.407704654896,41.52006420545746,1603.4999999999995,74.66666666666666,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
102,1586.3045435265408,54.48472124149787,1580.8886148643776,46.3048367901816,1506.407704654896,41.52006420545746,1603.5714285714282,73.7142857142857,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
103,1586.374119922851,54.61467741900151,1581.2565209430077,46.77091645831734,1506.407704654896,41.52006420545746,1603.6153846153845,73.76923076923076,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
104,1586.4781400941831,55.02303649383556,1581.4354800158035,47.27189577013251,1506.407704654896,41.52006420545746,1603.2499999999995,73.74999999999999,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
105,1587.2644280888705,55.89937007992777,1581.6356074104492,47.807067566399596,1506.407704654896,41.52006420545746,1602.7826086956518,73.4782608695652,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
106,1587.4356149828095,56.53804476874992,1581.6177608509224,47.70604131334057,1506.407704654896,41.52006420545746,1602.8399999999997,73.11999999999999,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
107,1587.710497983844,57.21063045957636,1581.8533295430561,48.11808439874637,1506.407704654896,41.52006420545746,1602.7999999999997,73.33333333333331,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
108,1588.1052679246477,58.18423320303363,1582.2941620213487,48.67652656218236,1506.407704654896,41.52006420545746,1602.862068965517,73.31034482758619,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
109,1588.297446817885,58.48673050153402,1582.7944365720537,49.2946566168313,1506.407704654896,41.52006420545746,1602.969696969697,73.66666666666667,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
110,1588.5294128729774,59.17647106315669,1582.9333375402095,49.46667560717456,1506.407704654896,41.52006420545746,1603.0571428571427,73.6,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
111,1588.9189183573244,59.7567564284504,1583.2580676780744,49.741940283797994,1506.407704654896,41.52006420545746,1603.142857142857,73.48571428571428,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
112,1588.6944428148347,60.52777150021896,1583.9374983931739,50.249999629554324,1506.407704654896,41.52006420545746,1603.4878048780488,74.02439024390245,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
113,1588.5832558693276,60.860804516605434,1584.63321911891,50.83317531839867,1506.407704654896,41.52006420545746,1603.7446808510638,74.76595744680851,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
114,1588.3333308471172,61.80553284180814,1585.2413715802231,51.17240479209846,1506.407704654896,41.52006420545746,1603.6938775510203,74.79591836734693,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
115,1588.225798705496,62.548294903360194,1585.4999753072325,51.8437128722361,1506.407704654896,41.52006420545746,1603.6938775510203,74.79591836734693,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
116,1588.4687432773276,63.74993776998014,1586.3749899375468,52.81247454696221,1506.407704654896,41.52006420545746,1603.85,75.7,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
117,1588.5833331529084,64.4999976773188,1586.406249668405,53.09374981226041,1506.407704654896,41.52006420545746,1603.8115942028985,76.18840579710145,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
118,1589.0588189838315,65.73528061639476,1586.7714295134676,54.31428148566986,1506.407704654896,41.52006420545746,1603.794520547945,75.91780821917808,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
119,1589.1212120269295,66.78787799669097,1586.9459458653264,54.75675655142571,1506.407704654896,41.52006420545746,1603.883116883117,76.1038961038961,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
120,1589.2758619735266,67.17241448908892,1587.0588241958728,55.44117897272136,1506.407704654896,41.52006420545746,1603.8500000000001,75.7625,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
121,1589.29411758667,67.85294111184257,1587.078947438729,55.50000014859358,1506.407704654896,41.52006420545746,1603.7820512820513,75.58974358974359,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
122,1589.151514986022,68.60605970825641,1587.4722222264104,55.972221935422986,1506.407704654896,41.52006420545746,1603.6410256410256,75.5,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
123,1589.264705876315,69.76470585242838,1587.6176470607202,56.3529411726781,1506.407704654896,41.52006420545746,1603.3571428571427,75.0,1481.8178170144465,47.81540930979132,1537.9999999999966,6.999999999999984
124,1589.5624375503494,69.59391132990885,1587.6668105314234,57.333715693604944,1506.407704654896,41.52006420545746,1604.0283135794232,79.99848529515162,1481.8178170144465,47.81540930979132,1602.229454924681,68.65457887550448
125,1589.6470484766755,69.79408098582435,1587.7500017571174,57.805539529169536,1506.407704654896,41.52006420545746,1603.8956482787073,79.75896083407953,1481.8178170144465,47.81540930979132,1602.1916231099406,67.93447322045158
126,1589.799994546245,70.028571957729,1587.6969791990014,58.3939594005711,1506.407704654896,41.52006420545746,1603.9813639979038,79.347120347832,1481.8178170144465,47.81540930979132,1602.1902823152304,67.143629511611
127,1589.9458657371208,70.10790455042141,1587.7838198929585,58.94592183059341,1506.407704654896,41.52006420545746,1603.605977806297,79.07959733104362,1481.8178170144465,47.81540930979132,1602.3527231051883,66.42340421609313
128,1590.2117376401573,70.27196723317263,1587.333375574181,59.454022646070484,1506.407704654896,41.52006420545746,1603.4422627218362,78.40350681217026,1481.8178170144465,47.81540930979132,1602.7742865597538,66.13137185157666
129,1590.827984642818,69.7417556350128,1587.363623491304,59.908456153685265,1506.407704654896,41.52006420545746,1603.3022186288902,78.22893724623728,1481.8178170144465,47.81540930979132,1603.259366836767,65.90535186142073
130,1590.7729116893731,68.69704544682048,1587.4933361209144,60.79144029012796,1506.407704654896,41.52006420545746,1603.2959602584906,78.21073919089088,1481.8178170144465,47.81540930979132,1603.7015254349233,64.90342199522242
131,1590.7763561460342,68.70324925136184,1587.2876391217599,60.877309569981335,1506.407704654896,41.52006420545746,1602.9768049379995,77.79252818182644,1481.8178170144465,47.81540930979132,1603.7642466861505,64.70991990067665
132,1591.2012179012793,69.17532701534613,1587.2853386150289,60.899135108845606,1506.407704654896,41.52006420545746,1603.1025704374633,77.76928754509646,1481.8178170144465,47.81540930979132,1604.3749736698376,63.46888995459159
133,1591.3751446436927,69.33870760073341,1587.2362025878974,61.72115272038096,1506.407704654896,41.52006420545746,1603.20000505567,77.57503313383654,1481.8178170144465,47.81540930979132,1604.451594329497,63.451706129145414
134,1591.70887050618,69.36880549104492,1587.3417985502804,61.31492543341663,1506.407704654896,41.52006420545746,1603.4250166973434,76.97518194056475,1481.8178170144465,47.81540930979132,1604.5713439663689,63.179042672375175
135,1592.0347350896116,69.47160741019106,1587.584951752981,61.68766151627785,1506.407704654896,41.52006420545746,1603.63891377429,76.22238944745152,1481.8178170144465,47.81540930979132,1604.7930254508624,62.310705044557324
