position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
1939,1433.9629629629628,879.4814814814814,1441.5769230769229,890.5384615384614,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1940,1434.1153846153845,879.3076923076922,1441.230769230769,890.5769230769231,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1941,1433.9599999999998,879.1599999999999,1440.833333333333,890.4999999999998,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1942,1434.074074074074,879.1111111111111,1440.833333333333,890.4999999999998,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1943,1434.1153846153845,879.1538461538461,1440.1999999999996,890.3199999999997,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1944,1434.2592592592591,878.9259259259259,1439.8749999999995,890.2499999999998,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1945,1434.5217391304345,877.9130434782608,1439.9565217391303,890.3478260869564,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1946,1434.6799999999998,876.8799999999999,1439.5999999999997,890.0499999999998,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1947,1434.9599999999998,876.0799999999998,1439.1428571428569,889.6190476190475,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1948,1435.0869565217388,875.7391304347824,1439.1363636363635,889.681818181818,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1949,1435.0833333333333,875.6250000000002,1438.5217391304345,889.1304347826085,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1950,1435.4074074074074,875.037037037037,1438.1499999999999,888.7999999999998,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1951,1435.4285714285263,875.1428571438867,1438.0000000004177,888.6190476195517,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1952,1435.4999999999998,874.2692307692311,1437.6956521739128,888.1739130434781,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1953,1435.4615384615006,874.1153846161899,1437.4347826089195,887.6956521742533,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1954,1435.4482758414595,873.7586211176518,1437.520000135205,887.1200002213297,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1955,1435.5199999752176,873.4800004617024,1437.500000137278,886.727272932663,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1956,1435.39999932453,873.2000155024194,1437.045458606877,886.0000080063515,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1957,1435.34600252268,872.7343844626979,1436.9057938817418,885.669194840893,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1958,1435.3461434828512,872.7310600395335,1436.850082226595,885.050185131678,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1959,1435.1243959445883,872.4118610965955,1436.7602600376472,884.6772595876627,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1960,1435.333274682993,872.0005583079559,1436.2858751629924,883.9051121866013,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1961,1435.3199664724737,870.6803769003853,1435.857211743567,883.2383237753651,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1962,1435.3197714626322,869.6814413459747,1435.3184412578528,882.9555208864615,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1963,1435.384614369448,869.038475476218,1435.3181828958243,882.1818258672504,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1964,1435.8214285180036,867.2857147689084,1434.9545454676631,881.136363898195,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1965,1435.9999996498852,865.5000016644186,1434.8636365558864,879.8636374476379,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1966,1436.153845338232,864.7307727462751,1434.6190479083878,878.9523832757817,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1967,1436.344827206907,864.9655185623214,1434.4090909914564,877.2727281866731,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1968,1436.5199985679328,864.8000042872811,1434.4000002309335,876.1500029882416,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1969,1436.519999408038,864.8000018252765,1434.1249999964741,875.9583343212994,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1970,1436.9999997388768,864.6000006222082,1434.3157894853982,875.4736847362273,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1971,1437.1249698424035,863.6251957801932,1434.7142341790006,874.5715729092321,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1972,1437.1480518394696,862.4821253052473,1435.2856336145876,874.3814311707979,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1973,1437.0000000204045,860.5001400028927,1435.8094995120882,873.2381816070175,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1974,1436.9999999999477,860.0000012642197,1436.380952277513,872.6666672794413,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1975,1437.0000000012358,859.3200212025904,1436.3181799245092,872.0454657687658,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1976,1437.038461539689,858.1538462822526,1436.3043478138766,871.7391304898978,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1977,1437.1111111082255,856.8888891513182,1436.3333333138698,871.5416667992598,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1978,1437.2692307692253,855.346153846237,1436.2799999999982,871.3200000000319,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1979,1437.961538461537,854.0384615384788,1436.208333333332,870.6250000000072,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1980,1437.7999999999622,853.5600000004946,1436.3333333333094,869.7407407409304,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1981,1437.5833333333103,852.416666667124,1436.3461538461297,868.9230769232562,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1982,1437.4999999999998,851.2916666666669,1436.3076923076922,868.5769230769231,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1983,1437.5599999999997,850.5200000000026,1436.2399999999996,867.7200000000009,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1984,1437.1481481481478,849.4444444444447,1436.5,866.6250000000001,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1985,1437.1666666666665,848.7666666666673,1436.5652173913043,865.4347826086961,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1986,1437.1071428848286,849.0000004026393,1437.185185159732,863.5185187071512,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1987,1436.9200000001524,848.2800000024642,1437.3599999999483,862.8800000008919,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1988,1436.8400000141778,848.1200000983148,1437.4999999913507,862.0000000452205,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1989,1436.8000751701848,848.0002737305657,1437.7825635175996,860.6523467807218,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1990,1436.8000098444836,848.0000358963861,1437.9473622372527,860.1579192372104,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1991,1436.8150103856426,847.7418559751976,1438.190496427965,858.8579046237276,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1992,1436.862788410628,847.2208095632523,1438.211261672638,857.8135823696815,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1993,1436.9313527670738,846.3799778216926,1438.1377876693673,857.2885482831871,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1994,1437.0591085066126,845.3621473247679,1438.192089510156,856.0999960183567,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1995,1437.1378191340818,844.0123990876481,1438.0452500039687,855.1025858009751,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1996,1437.0651590890122,841.4552497409414,1438.1197489038689,853.8142256331414,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1997,1436.9538514388917,841.0988455665421,1438.369609361387,852.9906912398992,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1998,1436.9962426623426,839.8733507957377,1438.3315466156907,852.541624300321,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
1999,1437.000070087878,838.3109538682421,1438.333365597879,852.0004839832004,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2000,1437.0322602213084,836.5806640856742,1438.3636370935792,850.8636501318618,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2001,1436.9655228177442,835.4483186177539,1438.3478268574488,850.0869852313158,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2002,1436.961563375559,834.9232520750393,1438.3043489529844,848.9566298554159,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2003,1436.633389732598,834.0003330832287,1438.3478352854181,848.0872020913858,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2004,1436.2903235935753,832.774198556779,1438.3043479344283,846.4347858532556,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2005,1436.2962963216814,832.3703704893655,1438.2857142846822,845.8571429184159,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2006,1436.076923130561,831.5769232952216,1438.285714282655,844.8571429677584,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2007,1435.8461606545852,830.6154096281906,1438.500001600249,843.0000172321669,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2008,1435.6000060996496,829.3200215942632,1438.3809533553795,842.4762037314307,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2009,1435.4231074022762,828.1540069102616,1438.2500226346917,841.6250910540924,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2010,1435.275864260777,826.8965630660582,1438.1538477083707,840.384621476984,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2011,1435.214286313053,825.3214317263452,1438.0689658375525,839.6896566482939,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2012,1435.3928572253335,824.0357147738013,1438.0714286201558,838.5000002204127,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2013,1435.3333336133535,823.333334847874,1438.0000001239976,837.5000006344966,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2014,1435.5769242572587,822.5000163275126,1437.5600023169961,836.6000082216594,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2015,1435.5517813642616,821.2424971092196,1437.5654693007123,835.0008047364377,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2016,1435.3928874593125,820.5002497310971,1437.3478591032083,833.4784210378267,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2017,1435.3337237968929,819.7699987182882,1437.214683235363,832.8235205418259,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2018,1435.4839705005077,819.2198469445326,1437.0413867149832,832.3457871592342,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2019,1435.3333353263793,817.7000278031752,1437.038465120453,831.8846322322825,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2020,1435.3461538463962,815.5769230815062,1436.5833333336595,830.5000000021432,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2021,1435.343750000023,813.7500000004911,1436.5416666667059,829.708333333607,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2022,1435.2068965512758,812.9310345046533,1436.0952380985236,827.7619047761998,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2023,1434.8148148150312,812.0740740855949,1435.772727273826,826.5454545519269,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2024,1434.8064516129068,811.6774193551089,1435.5909090909322,825.9090909092348,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2025,1434.7692308930511,811.0769278647787,1435.4166669088677,824.7500027610101,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2026,1434.8928606694844,811.2145340170094,1435.2592677149892,823.7408973480314,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2027,1434.9033010085789,810.6507162878593,1435.214462736283,822.8254623636865,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2028,1435.1936019979323,809.8394655313255,1435.222163706277,822.407876093049,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2029,1435.233317113598,809.0005607803824,1435.1200099347473,821.560383322483,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2030,1435.5000435213558,807.2870199301854,1435.6521486780052,821.0878846369377,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2031,1435.4193967287297,806.0656243498083,1435.5833054861657,820.2091679009003,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2032,1436.1249909488101,805.4693767868104,1435.6817839915568,819.0005340826453,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2033,1436.1665036349093,804.8413960096634,1435.7597133299848,818.2862656054298,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2034,1436.1034480525504,803.8275980534436,1435.6956517915403,817.6956598157628,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2035,1436.133332282801,803.0667118959148,1435.7499988876577,816.7916969736842,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2036,1436.1249957399993,802.5939318473131,1435.7999964564076,815.6801294779825,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2037,1436.1250409481625,801.5942360221895,1435.9654618762395,814.517529570145,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2038,1436.093800978511,800.3445898353249,1436.3199628357181,813.8806061187245,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2039,1436.0690954093286,799.2770789686797,1436.5184463313838,813.1859621232625,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2040,1435.9666666673193,797.0000000039961,1436.4999999995077,812.5000000017513,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2041,1436.1071430087948,796.0357159777196,1436.5555554772466,810.9629638368127,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2042,1436.172414555289,795.1724185054809,1436.5555549342348,809.8148172944473,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2043,1436.1250000084945,794.5000000706291,1436.4999999931738,809.5000000345923,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2044,1435.8928631896947,793.2857673463045,1436.4615352945739,808.3846470563119,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2045,1435.9285789757503,792.4286388550047,1436.407403078646,807.2963349852423,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2046,1435.800001072655,791.1666795351172,1436.3928568248293,806.1071500176088,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2047,1435.9629631547916,790.6296335403682,1436.7931035922327,804.2068981862229,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2048,1435.8928587733487,789.6428942312646,1436.7586224285783,803.793121790285,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2049,1435.8800049420643,788.5600416681416,1436.9666665451796,803.1666856685777,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2050,1435.9285715469646,786.7500009998107,1437.0312499905156,802.1562504400317,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2051,1436.2647059606768,785.4411772924642,1437.2142857089295,801.2142862071147,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2052,1436.2580648380952,784.7419387323006,1437.068965447567,800.2413810845617,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2053,1436.2666709336615,784.3000413530114,1437.068964641361,799.2414024253299,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2054,1436.3030327027489,783.303051654051,1437.1071421155489,798.0714417313682,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2055,1436.0689658836043,781.6206937393799,1437.307692442727,797.4615408585414,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2056,1436.1724142393878,780.9310461785162,1437.44000119027,796.1200068986909,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2057,1436.096774598387,780.258068884406,1437.1071429104893,794.9285738749119,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2058,1436.1562509898981,779.3750112955786,1437.3076927524069,793.9615456269165,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2059,1436.0689655334572,777.6206900718696,1436.9375000169034,792.8750001773578,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2060,1436.0689655565077,776.6206904456251,1436.7241379416628,792.0000003807637,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2061,1436.3437501978697,776.0312547037231,1436.8666667187838,791.1000025666358,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2062,1436.3548446814286,775.6453423205143,1436.8000027307567,790.2334379784783,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2063,1436.4062591967263,774.7814972461367,1436.8000014541865,789.2334830410118,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2064,1436.3548387438939,774.0000009189948,1436.5555555374474,788.6296301180973,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2065,1436.6666666937547,773.0370391551099,1436.3928570606083,787.8214295596647,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2066,1436.8965516700189,771.8965558074685,1436.699999975528,787.1666686850266,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2067,1437.0689654679043,770.9655190348142,1436.8000000012253,785.9666675246586,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2068,1437.2799997648074,770.2000030333604,1436.9333334399105,784.7000012122109,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2069,1437.9999999103225,768.8076932223208,1437.13793104553,784.034483163597,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2070,1438.0714285179909,767.7857155950658,1437.1935483337215,782.9354844423739,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2071,1438.9999999983825,766.142857155705,1437.0967741929746,781.7096774243884,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2072,1439.516125914377,766.0000185212191,1437.0999985977103,781.4000103346477,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2073,1439.771415734163,765.3714925197362,1437.241374524315,780.3793534597771,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2074,1439.8787800731823,764.8182199688227,1437.6153825865845,778.9615646237997,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2075,1439.9117646737627,764.0000002204782,1437.6428571211172,778.3214286871121,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2076,1440.2580422962703,763.8388303830316,1438.2333287279878,778.0667356461822,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2077,1440.1608022215828,763.8407583634036,1438.214387749432,777.0364179625548,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2078,1440.2253042082014,763.0030055477446,1438.4331563406977,775.7018258320069,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2079,1440.2422611797854,762.4516349898411,1438.5782265871806,774.4957573558473,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2080,1440.3249603973406,762.0768761006085,1438.5084078802938,774.04077682361,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2081,1440.5809362936586,761.3963138620402,1438.9700017844034,773.1596774323028,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2082,1440.6300587672622,760.192783270402,1438.9356326147115,772.1862614628216,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2083,1440.9040581454726,758.9486520412241,1439.3122470310047,770.8697345879193,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2084,1440.7752143208322,758.2922137568646,1439.257966281499,770.4802819626511,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2085,1440.444704113278,757.3409609731216,1439.4986480222365,769.3799059276749,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2086,1440.2414499647346,756.0721037742328,1439.928369901154,768.5375742666607,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2087,1440.1035376975892,754.5868253942189,1440.1480556175034,767.6299951414885,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2088,1439.9642889829202,753.1428829352219,1440.7499990193169,766.4642987132605,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2089,1439.9310361597954,751.9655302397126,1440.8888885677702,765.4444513118841,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2090,1439.840000113229,750.4000008421203,1440.8965517064223,764.3448279147417,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2091,1439.8518525564832,748.7407458798585,1440.923076808749,762.4230794721839,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2092,1439.857143067211,747.142858787582,1441.2000000130595,761.7333340704319,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2093,1439.5483938724972,746.2258486094116,1441.129032299876,761.3871200092731,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2094,1439.142857212395,744.6428575141391,1441.233333338374,760.0666668361825,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2095,1438.900000075732,743.4666670346935,1441.3928571550348,759.2500001965288,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2096,1438.3000000008185,741.8666666700154,1441.5000000001537,758.1071428587887,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
2097,1438.3548387865037,741.0322583830673,1440.9999999999995,757.821428758622,1536.5000126022237,668.999999999999,1710.632277834525,-5.8621041879468825,1483.4999999999984,975.9999999999989
